t,phase,target,v_raw,v_filtered,x,y,z,u,torque_L,torque_R,u_motor,dt
0.37000000000000016,accelerate,2.5,0.3033135108012026,0.3021166494218883,-23.94730793503096,-8.449400075687857,0.1417373290391084,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.38000000000000017,accelerate,2.5,0.3090957083323055,0.30630408476813864,-23.944225203553767,-8.4493375030256,0.14198878414447652,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.3900000000000002,accelerate,2.5,0.31978469274345367,0.3143924495533277,-23.941038901665046,-8.449326989090764,0.14230893177089615,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.4000000000000002,accelerate,2.5,0.331741708098461,0.32480200468040765,-23.93773444907373,-8.449343706069143,0.14265501272836567,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.4100000000000002,accelerate,2.5,0.3830275152539178,0.3597373110245138,-23.933880148289727,-8.449605453486924,0.1422001842322021,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.4200000000000002,accelerate,2.5,0.38150373979045676,0.3727971682840796,-23.93005190466865,-8.449691650295623,0.1419556637725766,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.4300000000000002,accelerate,2.5,0.37732784267568714,0.37551557291904414,-23.926274234311805,-8.449638942840357,0.14191892964551517,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.4400000000000002,accelerate,2.5,0.37395921433348356,0.3745817577677078,-23.922537463452105,-8.449598630173611,0.14206442486779478,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.45000000000000023,accelerate,2.5,0.37372502539111224,0.37406771834175045,-23.918808819893894,-8.449562959422945,0.14234811572095868,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.46000000000000024,accelerate,2.5,0.3798655828032118,0.3775464370186272,-23.915020448533763,-8.449525441193243,0.1426635665822557,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.47000000000000025,accelerate,2.5,0.3897092070669069,0.38484409904759503,-23.911132487898776,-8.449490986065358,0.1429490288819782,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.48000000000000026,accelerate,2.5,0.39914632702566705,0.39342543583443823,-23.907149990310035,-8.449457735441005,0.14322838341366667,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.49000000000000027,accelerate,2.5,0.4609931781023366,0.43396608119517727,-23.90250138021835,-8.44945483671739,0.14244064794048755,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5000000000000002,accelerate,2.5,0.4566448936657091,0.44757336867749636,-23.897909681976692,-8.449451590666767,0.14189127354950432,1.0,0.47326356,0.47326356,1.87803,0.009999999999999953
0.5100000000000002,accelerate,2.5,0.4494729930427655,0.4487131432966578,-23.893401543810803,-8.449446414728373,0.14162084239457612,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5200000000000002,accelerate,2.5,0.44339379583621696,0.44552153482039325,-23.888964615290377,-8.449439275347995,0.14162771583573883,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5300000000000002,accelerate,2.5,0.4408296515486149,0.44270640485732626,-23.884562614298677,-8.449430494756118,0.14187163673150138,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5400000000000003,accelerate,2.5,0.44469031580238083,0.443896751424359,-23.880128451873674,-8.449425208518043,0.14225718187320419,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5500000000000003,accelerate,2.5,0.4567226957993567,0.4515923180493576,-23.87557415234637,-8.449417902022619,0.14263720498955298,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5600000000000003,accelerate,2.5,0.46747648253268675,0.4611228167393551,-23.870913834563105,-8.449409342604783,0.1430405686011421,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5700000000000003,accelerate,2.5,0.5212718000289631,0.49721220671311994,-23.865672465631302,-8.449670658067788,0.14254247546088267,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5800000000000003,accelerate,2.5,0.521435402948823,0.5117461244545417,-23.86043963030444,-8.449747649274746,0.1422226621317273,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5900000000000003,accelerate,2.5,0.5197903674385318,0.5165726702449358,-23.855232149029213,-8.449700420592592,0.14209845518126135,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6000000000000003,accelerate,2.5,0.5175414838007054,0.5171539583783975,-23.85005466789608,-8.449658996249239,0.14215634933744656,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6100000000000003,accelerate,2.5,0.518015982190549,0.5176711726656884,-23.844878698630538,-8.449620948199996,0.14236539514430394,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6200000000000003,accelerate,2.5,0.5232489366808083,0.5210178310747603,-23.8396536162465,-8.449584749461064,0.14264728128381324,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6300000000000003,accelerate,2.5,0.5339459761636002,0.5287747181280642,-23.834320288188913,-8.449551695654561,0.14290305265228817,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6400000000000003,accelerate,2.5,0.5432676952606866,0.5374705044076377,-23.828893967403413,-8.449521475525604,0.1431657447054943,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6500000000000004,accelerate,2.5,0.5803386418080133,0.5631913868478631,-23.823070535533745,-8.449510646657743,0.14288034874797262,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6600000000000004,accelerate,2.5,0.6081052994133644,0.5901397343871639,-23.816956258780145,-8.449510825055377,0.14221744673207623,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6700000000000004,accelerate,2.5,0.6011143820063375,0.5967245229586681,-23.81092503979869,-8.44950665147189,0.14181708217650368,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6800000000000004,accelerate,2.5,0.5935570212520045,0.5948240219346699,-23.804980554056556,-8.44950356322488,0.14169588891576884,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6900000000000004,accelerate,2.5,0.588363963342061,0.5909479867791045,-23.79909767959698,-8.4494986807534,0.14183156342607112,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7000000000000004,accelerate,2.5,0.5875034977444792,0.5888812933583294,-23.793231644282262,-8.449479334264405,0.14216722791282957,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7100000000000004,accelerate,2.5,0.5972765603275619,0.5939184535398689,-23.787268957193863,-8.449464409997374,0.14252328545400314,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7200000000000004,accelerate,2.5,0.6085256100450832,0.6026827474429974,-23.781193937442104,-8.449458101653578,0.14288102165321104,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7300000000000004,accelerate,2.5,0.6195917708360745,0.6128281614788437,-23.77500881680578,-8.449446804730652,0.14324957837273045,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7400000000000004,accelerate,2.5,0.6846760437251005,0.6559368908265978,-23.768120390907853,-8.449434029699573,0.1424790591278809,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7500000000000004,accelerate,2.5,0.6817981601293718,0.6714536524082622,-23.761275250146234,-8.449421084716516,0.14194116420547903,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7600000000000005,accelerate,2.5,0.6748441565275681,0.6734879548798458,-23.754512167067695,-8.449405211636229,0.1416814570548376,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7700000000000005,accelerate,2.5,0.6678249383915794,0.6700901449868859,-23.747829749278605,-8.449386662929843,0.14169763755647108,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7800000000000005,accelerate,2.5,0.6637603428408216,0.6662922636992474,-23.741196913932765,-8.449363920037422,0.14194893968865122,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7900000000000005,accelerate,2.5,0.6658082726402447,0.6660018690638458,-23.734549404603673,-8.449357972535633,0.14233639595343425,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8000000000000005,accelerate,2.5,0.6762815639802795,0.6721696860137061,-23.727796661600596,-8.449349808698674,0.14270950890009143,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8100000000000005,accelerate,2.5,0.6871381491477994,0.6811507638941621,-23.72093541853115,-8.44933114028762,0.14308368413853628,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8200000000000005,accelerate,2.5,0.7436654459118788,0.718659573104792,-23.713465481356973,-8.44958320921682,0.1425210768658804,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8300000000000005,accelerate,2.5,0.7434290356200008,0.7335212506139173,-23.706008917746185,-8.449803713236383,0.14215127014607654,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8400000000000005,accelerate,2.5,0.7409010284841031,0.7379491173360287,-23.698587464492075,-8.449937634597074,0.14199720887896872,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8500000000000005,accelerate,2.5,0.7382487327939242,0.738128886610766,-23.69120086073061,-8.449995696587916,0.1420487168077089,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8600000000000005,accelerate,2.5,0.7385664860129889,0.7383914462520997,-23.683817762630635,-8.450046473766644,0.14226616725998667,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8700000000000006,accelerate,2.5,0.7441428774502225,0.7418423049709734,-23.676382138933523,-8.450008423861648,0.1425641636034548,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8800000000000006,accelerate,2.5,0.7535867936519567,0.7488889981795633,-23.668851815659753,-8.449928904830104,0.14286307798761427,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8900000000000006,accelerate,2.5,0.7844376630045353,0.7702181970745465,-23.660992582369527,-8.449731845222518,0.14273604772655715,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9000000000000006,accelerate,2.5,0.8081796417667365,0.7929950638898605,-23.652884575155007,-8.449432263678746,0.14231526693876723,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9100000000000006,accelerate,2.5,0.8057841901447556,0.8006685396427975,-23.644810413211324,-8.449155829855433,0.14209723018653342,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9200000000000006,accelerate,2.5,0.8031026101678624,0.8021289819578366,-23.636771723641473,-8.448898275332219,0.1420857975316505,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9300000000000006,accelerate,2.5,0.803060021483392,0.8026876056731698,-23.62874066019392,-8.448876390335489,0.14224723936494804,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9400000000000006,accelerate,2.5,0.8066922454500245,0.8050903895392826,-23.620676755960307,-8.448920014084324,0.14249626712933725,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9500000000000006,accelerate,2.5,0.8145992536933544,0.8107957080317256,-23.61253539461053,-8.448973012194413,0.14278814647452934,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9600000000000006,accelerate,2.5,0.8651570850760916,0.8434125342583452,-23.60385251798314,-8.449275272087975,0.14226061733292628,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9700000000000006,accelerate,2.5,0.8629081736748806,0.8551099179082664,-23.595203539012083,-8.449555181796647,0.14195851910598195,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9800000000000006,accelerate,2.5,0.8592050411872764,0.8575669918756723,-23.58660147693352,-8.449818391698846,0.1418912253865348,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9900000000000007,accelerate,2.5,0.8571189807281128,0.8572981851871365,-23.57802868529058,-8.450061672989476,0.14203701546830808,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0000000000000007,accelerate,2.5,0.8601992932610113,0.8590388500314614,-23.569430602008133,-8.45005763669238,0.14231508693847444,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0100000000000007,accelerate,2.5,0.8681239014942681,0.8644898809091455,-23.560753522378462,-8.450004512674914,0.14260659280444526,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0200000000000007,accelerate,2.5,0.8786265815789133,0.8729719013110062,-23.55197111365328,-8.449953018546484,0.14290056355665687,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0300000000000007,accelerate,2.5,0.9287108338173362,0.9064152608148042,-23.542651754047643,-8.449656283467286,0.1423838099451101,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0400000000000007,accelerate,2.5,0.9273132360654528,0.9189540459651933,-23.533357219982207,-8.449382294383927,0.14206765891422787,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0500000000000007,accelerate,2.5,0.9237729725028304,0.9218454018877755,-23.524107583032823,-8.449125356662911,0.14196928343195203,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0600000000000007,accelerate,2.5,0.9213175240747195,0.9215286751999419,-23.51489052751189,-8.448889139582061,0.1420740382657288,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0700000000000007,accelerate,2.5,0.9238112178500062,0.9228982007899804,-23.505653404862105,-8.448764239117576,0.14230052257238576,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0800000000000007,accelerate,2.5,0.9278192243988804,0.9258508149553204,-23.4963799855075,-8.448848325671507,0.1426169574976664,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0900000000000007,accelerate,2.5,0.9593594820099647,0.945956015188107,-23.486770587892483,-8.449052705423318,0.14248364263408947,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1000000000000008,accelerate,2.5,0.9831081572292866,0.9682473004128147,-23.476913402827375,-8.44937769864326,0.14206950415107467,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1100000000000008,accelerate,2.5,0.9796551898604414,0.9750920340813908,-23.467101274709165,-8.449685752416418,0.14188739772465353,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1200000000000008,accelerate,2.5,0.9766938658480813,0.9760531331414051,-23.45732783410611,-8.449975689199157,0.14193270080587625,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1300000000000008,accelerate,2.5,0.9774082388675626,0.9768661965770996,-23.447553837408705,-8.450234101442476,0.1421475216996272,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1400000000000008,accelerate,2.5,0.9826693200722931,0.9803480706742157,-23.437730912608096,-8.450367982242595,0.14245513715711497,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1500000000000008,accelerate,2.5,0.9912626412202052,0.9868968130018094,-23.42782434890993,-8.450250068306767,0.14281812180786851,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1600000000000008,accelerate,2.5,1.0406914065863657,1.0191735691525432,-23.417386956085565,-8.449837564770709,0.1423491284312538,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1700000000000008,accelerate,2.5,1.038666223043978,1.0308691614874042,-23.406980600964182,-8.449448735076487,0.14208539745388657,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1800000000000008,accelerate,2.5,1.0355312495676254,1.033666414335537,-23.396614911194643,-8.449075703100387,0.14203733753176379,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1900000000000008,accelerate,2.5,1.0340258225481953,1.033882059263132,-23.38627200147419,-8.448715199147465,0.14218336042529134,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2000000000000008,accelerate,2.5,1.0372247086106672,1.035887648871653,-23.375901313327173,-8.44838466544852,0.14243816373196702,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2100000000000009,accelerate,2.5,1.0429239292731751,1.0401094171125664,-23.365476410662517,-8.44809967795911,0.14276700767811543,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2200000000000009,accelerate,2.5,1.098096689322207,1.0749017804383507,-23.354458824062316,-8.448304802545376,0.14213531389697162,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2300000000000009,accelerate,2.5,1.0949828660542686,1.0869504318079015,-23.343485054576746,-8.448493967466815,0.14174608417134957,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2400000000000009,accelerate,2.5,1.0892939645401696,1.0883565514472622,-23.33257914148053,-8.44868229367525,0.14162768554431043,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2500000000000009,accelerate,2.5,1.0851071661475353,1.086406920267426,-23.321724415114915,-8.448867736783306,0.14176236143284532,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.260000000000001,accelerate,2.5,1.0845685824013926,1.085303917547806,-23.310882791359244,-8.449053987084223,0.14209921751582932,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.270000000000001,accelerate,2.5,1.0939117521503265,1.0904686183093184,-23.29994770825958,-8.44922231639407,0.14244577582404688,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.280000000000001,accelerate,2.5,1.1048012592111014,1.0990682028503882,-23.28890354264643,-8.4493834169668,0.1428002886014986,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.290000000000001,accelerate,2.5,1.1392955221426662,1.123204594425755,-23.277492034114314,-8.44939886841551,0.14267677031968382,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.300000000000001,accelerate,2.5,1.1653663029298649,1.148501619528221,-23.265807636045313,-8.44928131199431,0.14220419044720323,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.310000000000001,accelerate,2.5,1.1632657146984422,1.1573600766303538,-23.254155053488354,-8.449173535498923,0.14193941580331018,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.320000000000001,accelerate,2.5,1.1595290138589869,1.1586614389675336,-23.242549073066684,-8.449066639563288,0.14189599896776645,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.330000000000001,accelerate,2.5,1.1571061121634798,1.1577282428851015,-23.23097487042134,-8.448962944158186,0.14205242750220748,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.340000000000001,accelerate,2.5,1.1583890349789112,1.1581247181413872,-23.21939318140209,-8.448867113142546,0.14235209839685095,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.350000000000001,accelerate,2.5,1.1654496500427605,1.1625196772822113,-23.207741850861854,-8.44877634604091,0.14268812159508473,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.360000000000001,accelerate,2.5,1.1752230910449943,1.1701417255398812,-23.19599182311928,-8.44868027431661,0.14301901664004274,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.370000000000001,accelerate,2.5,1.2278899107659582,1.2047906366755274,-23.18367541859916,-8.448859086409538,0.14245980035110617,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.380000000000001,accelerate,2.5,1.2277047508757817,1.21853910519568,-23.171371864140497,-8.449020134949917,0.1420862556334826,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.390000000000001,accelerate,2.5,1.225015552845635,1.2224249737856532,-23.159105020546114,-8.449170248424124,0.1419294196731994,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.400000000000001,accelerate,2.5,1.2227286876748837,1.2226072021191916,-23.146869381924652,-8.44930721250788,0.1419849021794202,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.410000000000001,accelerate,2.5,1.2233120538568558,1.2230301131617902,-23.134634323278718,-8.4494259426822,0.14221057632022668,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.420000000000001,accelerate,2.5,1.2284351972241703,1.2262731635992183,-23.122351407206725,-8.449506337556837,0.1425287558676308,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.430000000000001,accelerate,2.5,1.2604256263404596,1.246764641243963,-23.109728868898124,-8.449422649562262,0.14239859925700832,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.440000000000001,accelerate,2.5,1.2856232207145801,1.2700797889263333,-23.096844120927123,-8.449115999925457,0.14193986232266848,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.450000000000001,accelerate,2.5,1.2820752240975126,1.277277050029041,-23.08400632901365,-8.448793201412728,0.14172306121753261,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.460000000000001,accelerate,2.5,1.2768926688296232,1.2770464213093904,-23.071230166903383,-8.448459112808887,0.1417534625867807,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.470000000000001,accelerate,2.5,1.2754302318694073,1.2760767076454005,-23.058476096240298,-8.448135426747445,0.1419860846007524,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
