t,phase,target,v_raw,v_filtered,x,y,z,u,torque_L,torque_R,u_motor,dt
0.17,accelerate,0.5,0.06322345405505438,0.06298322796905288,-23.994757175620116,-8.449537965137361,0.1442730183464426,0.06086432496441294,0.17506920046270041,0.17506920046270041,0.6947190494551604,0.010000000000000009
0.18000000000000002,accelerate,0.5,0.06376855299838181,0.06345442298665024,-23.994104767175227,-8.449538099865347,0.1436325249165798,0.06991068948398266,0.1779416021249542,0.1779416021249542,0.7061174687498182,0.010000000000000009
0.19000000000000003,accelerate,0.5,0.06487514208433756,0.06430685444526263,-23.993441059849427,-8.449537269337359,0.14300093429747038,0.07974754930837426,0.181065001856395,0.181065001856395,0.7185119121285516,0.010000000000000009
0.20000000000000004,accelerate,0.5,0.06666424873788351,0.06572129102083515,-23.99276132883564,-8.449536184638312,0.14246846717943445,0.08991016561883941,0.1842918357872939,0.1842918357872939,0.7313168086797377,0.010000000000000009
0.21000000000000005,accelerate,0.5,0.06912680962943106,0.0677646021859927,-23.992060542464923,-8.44953718475496,0.14209772240348104,0.0999870381567064,0.18749144435551743,0.18749144435551743,0.7440136680774501,0.010000000000000009
0.22000000000000006,accelerate,0.5,0.07216643139074928,0.07040569970884665,-23.991333990171416,-8.449538011291724,0.14191860516353821,0.10966119679697119,0.1905631832069743,0.1905631832069743,0.7562031079641837,0.010000000000000009
0.23000000000000007,accelerate,0.5,0.07562040777076323,0.0735345245459966,-23.990577792082778,-8.449536280802667,0.14192891746920333,0.11873376252334586,0.1934439042764128,0.1934439042764128,0.767634540779416,0.010000000000000009
0.24000000000000007,accelerate,0.5,0.07927291794776521,0.07697756058705776,-23.989789415210343,-8.449536448572074,0.14209912651730186,0.1271350491506559,0.19611148080631627,0.19611148080631627,0.7782201619298265,0.010000000000000009
0.25000000000000006,accelerate,0.5,0.08293987817002925,0.08055495113684066,-23.988967520725307,-8.449538762277992,0.14238092686504206,0.13490333158426066,0.19857806584463447,0.19857806584463447,0.7880081977961685,0.009999999999999981
0.26000000000000006,accelerate,0.5,0.08647367389849325,0.08410618479383222,-23.988111876459676,-8.449537057787389,0.14271702246551432,0.1421541628666961,0.2008803497934334,0.2008803497934334,0.7971442452120372,0.010000000000000009
0.2700000000000001,accelerate,0.5,0.08976440700438977,0.08750111812016675,-23.98722329024269,-8.449539585131117,0.1430504622755522,0.14904979526949869,0.20306985099397126,0.20306985099397126,0.8058327420395685,0.010000000000000009
0.2800000000000001,accelerate,0.5,0.09271972537091831,0.09063228247061769,-23.986303718677558,-8.449536375457479,0.14333285139663016,0.1557786204374083,0.2052063875612859,0.2052063875612859,0.8143110617511345,0.010000000000000009
0.2900000000000001,accelerate,0.5,0.09535503925404135,0.09346593654067188,-23.98535539642439,-8.449539511705748,0.1435307524982046,0.1625112496669627,0.20734413199425403,0.20734413199425403,0.8227941745803731,0.010000000000000009
0.3000000000000001,accelerate,0.5,0.09772807360607799,0.09602321877991554,-23.984380475161394,-8.449539313358798,0.14362773221257003,0.16937494549682616,0.20952349269415227,0.20952349269415227,0.831442431326001,0.010000000000000009
0.3100000000000001,accelerate,0.5,0.0998604295381794,0.09832554523487386,-23.983381361071565,-8.4495412286097,0.14362403441180627,0.17646199497585482,0.21177377264473346,0.21177377264473346,0.8403721136695772,0.010000000000000009
0.3200000000000001,accelerate,0.5,0.10188051195733586,0.10045852526835106,-23.982359596812277,-8.449539795240554,0.14353515989494445,0.18380221142452333,0.21410443817151464,0.21410443817151464,0.8496207863948994,0.010000000000000009
0.3300000000000001,accelerate,0.5,0.10383344587985915,0.10248347763525592,-23.98131653273456,-8.449540145112952,0.14338605511778008,0.1913878253902856,0.2165130223179235,0.2165130223179235,0.8591786599917599,0.010000000000000009
0.34000000000000014,accelerate,0.5,0.105931056822869,0.10455202514782377,-23.98025156267784,-8.449540961437807,0.14320718712316743,0.1991322593002248,0.21897203497300738,0.21897203497300738,0.8689366467182832,0.010000000000000009
0.35000000000000014,accelerate,0.5,0.10816288493000883,0.10671854101713482,-23.979164200135553,-8.449538073534795,0.14302873181984493,0.20693685626206,0.22145015060032933,0.22145015060032933,0.8787704388901957,0.010000000000000009
0.36000000000000015,accelerate,0.5,0.11061710426594805,0.10905767896642275,-23.978052972709104,-8.449544241492475,0.14287615114557006,0.21468206524153916,0.22390940935549355,0.22390940935549355,0.8885294022043395,0.010000000000000009
0.37000000000000016,accelerate,0.5,0.11326809443117,0.11158392824527111,-23.97691648362411,-8.449539519013097,0.14276774728582678,0.22226328530817366,0.2263165983510513,0.2263165983510513,0.8980817394882988,0.010000000000000009
0.38000000000000017,accelerate,0.5,0.11608755051781271,0.11428610160879607,-23.975753364546197,-8.449538274110864,0.14271260241046907,0.2296015111142785,0.22864663180900574,0.22864663180900574,0.907327904003991,0.010000000000000009
0.3900000000000002,accelerate,0.5,0.11911414231455308,0.11718292603225028,-23.9745615973135,-8.449545401742158,0.14271102435377284,0.23662228798135282,0.23087586887983916,0.23087586887983916,0.9161740828565046,0.010000000000000009
0.4000000000000002,accelerate,0.5,0.12225488620342209,0.12022610213495336,-23.9733398151586,-8.449533395171354,0.14275462152402926,0.24329052977784038,0.23299316901505993,0.23299316901505993,0.924576067520079,0.010000000000000009
0.4100000000000002,accelerate,0.5,0.12545099285740247,0.12336103656842282,-23.972087087547266,-8.449541194543446,0.14283068355282205,0.2496063505781796,0.23499856843558364,0.23499856843558364,0.9325340017285065,0.010000000000000009
0.4200000000000002,accelerate,0.5,0.12865641577263226,0.12653826409094848,-23.970802817460225,-8.449537155995845,0.14292305425402466,0.25559566323792077,0.2369002949913046,0.2369002949913046,0.9400805356797802,0.010000000000000009
0.4300000000000002,accelerate,0.5,0.13174047891863866,0.12965959298756258,-23.96948772198209,-8.449537662112222,0.14301614692204137,0.26133143455738855,0.23872151710066203,0.23872151710066203,0.9473076075423096,0.010000000000000009
0.4400000000000002,accelerate,0.5,0.1347381717706472,0.13270674025741336,-23.968142220282623,-8.449543947826687,0.14309620435221998,0.26688221067267964,0.2404839995327893,0.2404839995327893,0.9543015854475765,0.010000000000000009
0.45000000000000023,accelerate,0.5,0.13763668824595723,0.13566470905053968,-23.966766988590855,-8.449542845694442,0.14315357039113333,0.27231137107878806,0.24220786654493684,0.24220786654493684,0.9611423275592732,0.010000000000000009
0.46000000000000024,accelerate,0.5,0.14057292477048008,0.13860963848250393,-23.96536145964387,-8.449541103903494,0.14318251764299678,0.27762950919422014,0.2438964817593488,0.2438964817593488,0.9678431815847175,0.010000000000000009
0.47000000000000025,accelerate,0.5,0.1433415258727543,0.14144877091665414,-23.963927268818416,-8.449549741573058,0.1431819429445492,0.2828948163649179,0.2455683220921888,0.2455683220921888,0.9744774686197968,0.010000000000000009
0.48000000000000026,accelerate,0.5,0.14606543609321984,0.14421877002259356,-23.962465033071048,-8.449537850273064,0.143157337970452,0.288134971183382,0.24723217605014747,0.24723217605014747,0.9810800636910614,0.010000000000000009
0.49000000000000027,accelerate,0.5,0.14879482353805726,0.14696440213187179,-23.960974869262962,-8.4495512665753,0.1431142106866757,0.29334865046953124,0.2488876234970856,0.2488876234970856,0.9876492995916095,0.010000000000000009
0.5000000000000002,accelerate,0.5,0.15157355139570522,0.14972989169017184,-23.959456610576026,-8.449547140364428,0.1430627723204718,0.29851130616983695,0.25052686993504664,0.25052686993504664,0.9941542457739946,0.009999999999999953
0.5100000000000002,accelerate,0.5,0.15444824336448748,0.15256090269476122,-23.95790957273089,-8.44954010367165,0.143011478970074,0.30357873060079504,0.25213587854036446,0.25213587854036446,1.0005392005570017,0.010000000000000009
0.5200000000000002,accelerate,0.5,0.15740334571738535,0.15546636850833567,-23.95633319513548,-8.44955246673759,0.1429676513348677,0.3085103196164359,0.25370175668461076,0.25370175668461076,1.0067530027167093,0.010000000000000009
0.5300000000000002,accelerate,0.5,0.16057671323966127,0.15853257534713103,-23.95472544191112,-8.449540998602348,0.14293561285544457,0.31322690559063465,0.25519936706313834,0.25519936706313834,1.0126959010441998,0.010000000000000009
0.5400000000000003,accelerate,0.5,0.16371000428400867,0.1616390327092576,-23.95308682844983,-8.449545819763287,0.1429185697619307,0.31772849165382605,0.2566287106699229,0.2566287106699229,1.018367899483821,0.010000000000000009
0.5500000000000003,accelerate,0.5,0.16688538382892265,0.16478684338105665,-23.951416954289833,-8.449546523253801,0.14291694055716236,0.3220142085660019,0.2579895115038769,0.2579895115038769,1.0237679027931623,0.010000000000000009
0.5600000000000003,accelerate,0.5,0.1700955087647635,0.16797204261128076,-23.949715406986094,-8.449546668014438,0.1429286541929722,0.3260851926039052,0.259282130355592,0.259282130355592,1.0288973426809207,0.010000000000000009
0.5700000000000003,accelerate,0.5,0.17332712228926528,0.17118509041807148,-23.947981846349613,-8.449546887496545,0.14294992933011827,0.3299471949593159,0.260508393343482,0.260508393343482,1.0337634656487382,0.010000000000000009
0.5800000000000003,accelerate,0.5,0.17656650085511266,0.1744139366802962,-23.946216038315026,-8.44954718633045,0.14297613914038557,0.33361106846042776,0.2616717464575551,0.2616717464575551,1.0383799462601393,0.010000000000000009
0.5900000000000003,accelerate,0.5,0.17979514313368863,0.17764266055233166,-23.94441793017034,-8.449547527040984,0.14300260233053033,0.3370939024330162,0.26277761590053134,0.26277761590053134,1.0427683170656006,0.010000000000000009
0.6000000000000003,accelerate,0.5,0.18298734876839443,0.18084947348196934,-23.94258775256982,-8.4495431149544,0.14302543817063107,0.34042102606986446,0.2638340441977034,0.2638340441977034,1.0469604928480294,0.010000000000000009
0.6100000000000003,accelerate,0.5,0.18625050986060465,0.18409009530915052,-23.9407246631829,-8.449550812059375,0.14304082942377147,0.34358304598742734,0.2648380487619279,0.2648380487619279,1.0509446379441583,0.010000000000000009
0.6200000000000003,accelerate,0.5,0.18904581261941084,0.1870635256953067,-23.93883330914782,-8.449574326011875,0.14304770144115628,0.34673324599772004,0.2658383002691961,0.2658383002691961,1.0549138899571273,0.010000000000000009
0.6300000000000003,accelerate,0.5,0.19265066048858961,0.19041580657127644,-23.93690552433188,-8.449544013182019,0.14304439199977903,0.3496504910574433,0.2667645839205594,0.2667645839205594,1.0585896187323787,0.010000000000000009
0.6400000000000003,accelerate,0.5,0.19607792321483558,0.19381307655741192,-23.934943181599046,-8.449534434849346,0.14303361799608003,0.35233383701664045,0.26761659992952375,0.26761659992952375,1.0619706346409672,0.010000000000000009
0.6500000000000004,accelerate,0.5,0.1990144509491301,0.1969339011924428,-23.932951266239673,-8.449548999618361,0.14301751395723064,0.35495418106835475,0.268448611572824,0.268448611572824,1.065272268146127,0.010000000000000009
0.6600000000000004,accelerate,0.5,0.2017495763910599,0.19982330631161305,-23.930931923070425,-8.449562348741315,0.14299981657917868,0.357626087262623,0.26929699522762807,0.26929699522762807,1.068638869950905,0.010000000000000009
0.6700000000000004,accelerate,0.5,0.20536794867099692,0.20315009172724335,-23.92887634848407,-8.449547599825255,0.1429816760132791,0.36008501887649413,0.27007775519366445,0.27007775519366445,1.0717371237843827,0.010000000000000009
0.6800000000000004,accelerate,0.5,0.2081764083819681,0.20616588172007821,-23.92679279880788,-8.449549094096193,0.14296732783984828,0.3625166658793337,0.2708498517500061,0.2708498517500061,1.0748009990079606,0.010000000000000009
0.6900000000000004,accelerate,0.5,0.21176181995728574,0.20952344466240272,-23.92467347701886,-8.449538155068527,0.14295620722666116,0.36472252613542117,0.27155025649851894,0.27155025649851894,1.0775803829306307,0.010000000000000009
0.7000000000000004,accelerate,0.5,0.21494069589242076,0.21277379540041355,-23.92252256738792,-8.449537821481245,0.14295158386535833,0.36678161258281855,0.27220405762729655,0.27220405762729655,1.0801748318543514,0.010000000000000009
0.7100000000000004,accelerate,0.5,0.21803059443771802,0.21592787482279624,-23.92034092639994,-8.449546873996203,0.14295245153583194,0.36875203268195883,0.2728297054171756,0.2728297054171756,1.0826575611792684,0.010000000000000009
0.7200000000000004,accelerate,0.5,0.22133553951912616,0.21917247364059417,-23.918126374002465,-8.449553698581905,0.14295800105705792,0.3705810132699896,0.27341044333348713,0.27341044333348713,1.084962076720187,0.010000000000000009
0.7300000000000004,accelerate,0.5,0.22470948741605243,0.22249468190586913,-23.91587816281423,-8.44955815844191,0.1429665992452503,0.3722326090030079,0.2739348580106351,0.2739348580106351,1.0870430873437902,0.010000000000000009
0.7400000000000004,accelerate,0.5,0.22811801564831155,0.2258686821513346,-23.91359588099898,-8.449561225609507,0.14297636352005924,0.37369133268475746,0.2743980319540642,0.2743980319540642,1.0888810791827945,0.010000000000000009
0.7500000000000004,accelerate,0.5,0.2315386064800285,0.22927063674855094,-23.91127934503644,-8.449563682281077,0.1429855002176434,0.374957185145587,0.2747999654274268,0.2747999654274268,1.0904760532834397,0.010000000000000009
0.7600000000000005,accelerate,0.5,0.23497928152083208,0.23269582361191965,-23.908928302921254,-8.449565380311217,0.14299255541895528,0.37603249768510855,0.2751413986649757,0.2751413986649757,1.091830947083237,0.010000000000000009
0.7700000000000005,accelerate,0.5,0.23837625813439067,0.23610408432540225,-23.906543159496884,-8.449566456861971,0.14299659348147264,0.37694045746972915,0.27542969405578843,0.27542969405578843,1.0929749764118588,0.010000000000000009
0.7800000000000005,accelerate,0.5,0.24121902112993995,0.23917304640812487,-23.90412943409249,-8.449621890285218,0.1429966736872803,0.37787220199289123,0.27572554157678286,0.27572554157678286,1.094148974511043,0.010000000000000009
0.7900000000000005,accelerate,0.5,0.2443869965259304,0.24230141647880818,-23.901683685603732,-8.449546237080773,0.1429881304452815,0.37876970829874845,0.27601051777901864,0.27601051777901864,1.0952798324564232,0.010000000000000009
0.8000000000000005,accelerate,0.5,0.24763126960778511,0.2454993283561943,-23.899205386357547,-8.449486067631586,0.14297723266044193,0.379580720573681,0.2762680303965552,0.2762680303965552,1.096301707922838,0.010000000000000009
0.8100000000000005,accelerate,0.5,0.25121692170363796,0.2489298843646605,-23.89669120470944,-8.449613975428266,0.14296533580663048,0.3801756876306042,0.27645694433646945,0.27645694433646945,1.0970513664145614,0.010000000000000009
0.8200000000000005,accelerate,0.5,0.2535245600456553,0.25168668977325737,-23.89415409252819,-8.44954792545589,0.14295870079805711,0.38093426119199086,0.27669780661368093,0.27669780661368093,1.0980071691019084,0.010000000000000009
0.8300000000000005,accelerate,0.5,0.256849419895708,0.2547843278467278,-23.891583811262468,-8.449480186946207,0.14295500630089078,0.38162207684338073,0.27691620183931026,0.27691620183931026,1.0988738168226597,0.010000000000000009
0.8400000000000005,accelerate,0.5,0.2600330028239289,0.25793353283304843,-23.888981802762032,-8.449590148793238,0.14295451693808836,0.38220401440188395,0.2771009786528862,0.2771009786528862,1.0996070581463737,0.010000000000000009
0.8500000000000005,accelerate,0.5,0.26268658574906883,0.26078536458266066,-23.886353454905894,-8.449641961903236,0.1429600111115081,0.3828382997328127,0.2773023769311627,0.2773023769311627,1.1004062576633442,0.010000000000000009
0.8600000000000005,accelerate,0.5,0.2655263606686733,0.26362996223426827,-23.883696911863805,-8.449597143787782,0.14297201702694504,0.383498370701867,0.2775119626652568,0.2775119626652568,1.1012379470843523,0.010000000000000009
0.8700000000000006,accelerate,0.5,0.26875544275008395,0.26670525054375765,-23.881008117013735,-8.449520881732534,0.14298600154724667,0.38403573849589373,0.2776825876872162,0.2776825876872162,1.1019150305048262,0.010000000000000009
0.8800000000000006,accelerate,0.5,0.2719216536854496,0.26983509242877285,-23.87828767510623,-8.449512397114754,0.14300085632149634,0.3844242305688257,0.27780594169021355,0.27780594169021355,1.1024045305167205,0.010000000000000009
0.8900000000000006,accelerate,0.5,0.2750756648882745,0.2729794359044738,-23.875535616023107,-8.449564457492007,0.143013802158035,0.38466395482066984,0.2778820589346591,0.2778820589346591,1.1027065830740441,0.010000000000000009
0.9000000000000006,accelerate,0.5,0.27813952857721247,0.276075491508117,-23.872752825727172,-8.449609651444405,0.14302485845132704,0.3847884884228647,0.277921600844028,0.277921600844028,1.1028634954128096,0.010000000000000009
0.9100000000000006,accelerate,0.5,0.28123913462048694,0.27917367737553894,-23.869938947004265,-8.44962682871061,0.14303409424378027,0.38479805742499307,0.27792463919358384,0.27792463919358384,1.1028755523554914,0.010000000000000009
0.9200000000000006,accelerate,0.5,0.2843365329060787,0.2822713906938628,-23.86709384848588,-8.44949491719859,0.1430379792131596,0.3846942202597637,0.2778916688168802,0.2778916688168802,1.1027447175273024,0.010000000000000009
0.9300000000000006,accelerate,0.5,0.287205272233212,0.28523171961747235,-23.864219788168413,-8.449505812775554,0.1430337922367064,0.3845514748185921,0.27784634428439936,0.27784634428439936,1.102564858271426,0.010000000000000009
0.9400000000000006,accelerate,0.5,0.29046036789677765,0.28836890858505554,-23.861312986522876,-8.449548985755069,0.14302470876932163,0.38426226033067545,0.2777545129001961,0.2777545129001961,1.1022004480166512,0.010000000000000009
0.9500000000000006,accelerate,0.5,0.2934382513127374,0.29141051422166464,-23.858376401931526,-8.44958813443517,0.14301601808694192,0.3838850473646609,0.2776347402392272,0.2776347402392272,1.101725159679473,0.010000000000000009
0.9600000000000006,accelerate,0.5,0.2964147776291129,0.2944130722661336,-23.85541011321241,-8.44962518202066,0.1430095190925013,0.3834370348385067,0.27749248730192266,0.27749248730192266,1.1011606638965186,0.010000000000000009
0.9700000000000006,accelerate,0.5,0.29937106035782657,0.2973878651211494,-23.852414358484417,-8.44966036462189,0.1430062019065846,0.382926219134287,0.27733029309951884,0.27733029309951884,1.1005170361092018,0.010000000000000009
0.9800000000000006,accelerate,0.5,0.3022811013580594,0.3003238068632954,-23.849389616630866,-8.44965693249009,0.1430066749784209,0.38236512268301504,0.27715213375431097,0.27715213375431097,1.099810054580599,0.010000000000000009
0.9900000000000007,accelerate,0.5,0.3051535839908927,0.30322167313985376,-23.846336156538495,-8.449621896190251,0.14300816771938743,0.3817636204159957,0.276961144754487,0.276961144754487,1.0990521617241549,0.010000000000000009
1.0000000000000007,accelerate,0.5,0.30810603748259646,0.3061522917454994,-23.843253229257854,-8.44959350159233,0.1430117654910533,0.38109198593638083,0.27674788737451966,0.27674788737451966,1.0982059022798398,0.010000000000000009
1.0100000000000007,accelerate,0.5,0.3110572152925235,0.30909524587371384,-23.840140830163673,-8.449569055133226,0.1430169686116249,0.38033713185187573,0.2765082061056076,0.2765082061056076,1.0972547861333635,0.010000000000000009
1.0200000000000007,accelerate,0.5,0.3140174842627678,0.3120485889071462,-23.836998841112326,-8.449547784598243,0.1430229998387717,0.37948954334026935,0.27623907980140233,0.27623907980140233,1.0961868246087394,0.010000000000000009
1.0300000000000007,accelerate,0.5,0.3169772481670748,0.31500578446310334,-23.833827237445874,-8.449529191032223,0.14302901468301704,0.37854503278619717,0.27593917881027336,0.27593917881027336,1.0949967413106085,0.010000000000000009
1.0400000000000007,accelerate,0.5,0.3199260109558623,0.3179579203587587,-23.83062610253279,-8.44951293131912,0.14303425370921602,0.37750499114752206,0.27560894478916126,0.27560894478916126,1.093686288845878,0.010000000000000009
1.0500000000000007,accelerate,0.5,0.3228550443771758,0.32089619476980896,-23.827395614155726,-8.449498763669201,0.14303815599940883,0.3763752755841588,0.2752502375034821,0.2752502375034821,1.09226284723604,0.010000000000000009
1.0600000000000007,accelerate,0.5,0.32575835573436174,0.32381349134854065,-23.824136019264643,-8.449486523649679,0.14304041960390187,0.37516447610045806,0.27486578445141746,0.27486578445141746,1.0907372398865771,0.010000000000000009
1.0700000000000007,accelerate,0.5,0.32863330729445994,0.32670538091609225,-23.82084760075226,-8.44947610280944,0.1430410130984931,0.3738819811554176,0.27445856665646823,0.27445856665646823,1.0891212962558263,0.010000000000000009
1.0800000000000007,accelerate,0.5,0.33147964817263287,0.3295699412700166,-23.81753065242422,-8.449467427398112,0.14304014496285117,0.37253650774362307,0.2740313519387552,0.2740313519387552,1.087425999756965,0.010000000000000009
1.0900000000000007,accelerate,0.5,0.33430079232464194,0.3324084519027918,-23.814185440059084,-8.449460457606994,0.14303820068426581,0.37113453623676257,0.2735861979458969,0.2735861979458969,1.085659515658321,0.010000000000000009
1.1000000000000008,accelerate,0.5,0.33710003621550266,0.3352234024904183,-23.810812199824333,-8.449455140021739,0.14303566445938903,0.3696801013035744,0.27312438576591097,0.27312438576591097,1.0838269276425039,0.010000000000000009
1.1100000000000008,accelerate,0.5,0.3398827818073484,0.3380190300805763,-23.807411114256666,-8.449451434932023,0.14303303435722764,0.3681743287788565,0.27264627287386256,0.27264627287386256,1.0819296542613595,0.010000000000000009
1.1200000000000008,accelerate,0.5,0.3426531984590294,0.34079953110764816,-23.80398232216058,-8.449449299770276,0.1430307518079512,0.36661600949903467,0.2721514753361335,0.2721514753361335,1.0799661719687836,0.010000000000000009
1.1300000000000008,accelerate,0.5,0.34541376253392947,0.34356806996341693,-23.800525933607005,-8.449448676327265,0.14302914463609218,0.3650025890695874,0.2716391820813754,0.2716391820813754,1.07793326222768,0.010000000000000009
1.1400000000000008,accelerate,0.5,0.3481669523535186,0.3463273993974779,-23.797042028874866,-8.449449513774406,0.14302839636770465,0.363330634989063,0.2711083032217273,0.2711083032217273,1.0758266000862193,0.010000000000000009
1.1500000000000008,accelerate,0.5,0.35091193022072337,0.3490781178914252,-23.793530691558434,-8.449451740814753,0.1430285433414838,0.3615971455345994,0.27055788565014605,0.27055788565014605,1.0736424033735954,0.010000000000000009
1.1600000000000008,accelerate,0.5,0.3536468653056746,0.3518193663399748,-23.789992018975344,-8.449455287074635,0.1430294881139073,0.35980023922581444,0.2699873319589806,0.2699873319589806,1.0713783014245262,0.010000000000000009
1.1700000000000008,accelerate,0.5,0.35636901023344997,0.3545491526760599,-23.7864261325167,-8.449460083856998,0.1430310333806158,0.3579395429246012,0.26939652366941935,0.26939652366941935,1.0690338240849975,0.010000000000000009
1.1800000000000008,accelerate,0.5,0.3590742177232658,0.35726419170438345,-23.7828331931706,-8.449466046484922,0.14303292589106933,0.356016595934745,0.2687859495412002,0.2687859495412002,1.0666109108777786,0.010000000000000009
1.1900000000000008,accelerate,0.5,0.361759462137446,0.35996135396422096,-23.77921339178232,-8.449473105772542,0.14303489974443345,0.3540344071919163,0.26815656497157725,0.26815656497157725,1.0641133530618145,0.010000000000000009
1.2000000000000008,accelerate,0.5,0.3644203811640569,0.3626367702841225,-23.775566963818605,-8.449481195885499,0.1430367167694909,0.3519975789887565,0.2675098312805099,0.2675098312805099,1.061546949525833,0.010000000000000009
1.2100000000000009,accelerate,0.5,0.36705574764069404,0.36528815669806547,-23.771894159057595,-8.449490238138,0.14303819801305975,0.3499111673027803,0.26684735384197883,0.26684735384197883,1.0589180708015034,0.010000000000000009
1.2200000000000009,accelerate,0.5,0.3696629495246599,0.3679130323940221,-23.768195255962702,-8.449500166609663,0.14303923918329553,0.3477807123597761,0.26617089178847614,0.26617089178847614,1.056233697573318,0.010000000000000009
1.2300000000000009,accelerate,0.5,0.3722425531503096,0.37051074484779456,-23.76447053004096,-8.449510917933987,0.14303981583913988,0.3456111810158463,0.2654820221961515,0.2654820221961515,1.0535000880799663,0.010000000000000009
1.2400000000000009,accelerate,0.5,0.3747953113784092,0.3730814847661633,-23.760720251704882,-8.449522420716331,0.14303997567815113,0.34340663487044065,0.2647820347040623,0.2647820347040623,1.0507223599367552,0.010000000000000009
1.2500000000000009,accelerate,0.5,0.37732163118600565,0.3756255726180687,-23.75694468913714,-8.44953461872613,0.14303982101801477,0.3411703405599836,0.264071966534606,0.264071966534606,1.0479046291055794,0.010000000000000009
1.260000000000001,accelerate,0.5,0.37982355529287104,0.3781443622229501,-23.75314409112126,-8.449547448922916,0.1430394855441373,0.3389043736646799,0.2633524767260092,0.2633524767260092,1.0450495108174969,0.010000000000000009
1.270000000000001,accelerate,0.5,0.3823036068013498,0.3806399089699899,-23.74931868145873,-8.449560844135128,0.14303911122342075,0.33660947210321,0.26262379958221127,0.26262379958221127,1.0421579348500447,0.010000000000000009
1.280000000000001,accelerate,0.5,0.3847616613755065,0.3831129604132999,-23.745468684755306,-8.449574747792017,0.1430388269535605,0.33428598896907336,0.26188604721746017,0.26188604721746017,1.0392303461010324,0.010000000000000009
1.290000000000001,accelerate,0.5,0.38719870852976057,0.38556440928317626,-23.741594314676284,-8.44958910436338,0.14303873083637336,0.33193388659348705,0.261139207671164,0.261139207671164,1.0362666971077936,0.010000000000000009
