t,phase,target,v_raw,v_filtered,x,y,z,u,torque_L,torque_R,u_motor,dt
0.22000000000000006,accelerate,1.0,0.09440330572072944,0.09117263032617515,-23.989874197030954,-8.449539642301257,0.14189616630762378,0.3992431236431135,0.2825112366191614,0.2825112366191614,1.121076335790323,0.010000000000000009
0.23000000000000007,accelerate,1.0,0.10034450332404324,0.096675754124896,-23.988870522725566,-8.449533238762031,0.14190646500924126,0.4202695806081838,0.2891875572347105,0.2891875572347105,1.1475696715663115,0.010000000000000009
0.24000000000000007,accelerate,1.0,0.10660863560244051,0.1026354830114227,-23.98780968873087,-8.44953896802078,0.14207545056358795,0.44022556094707405,0.29552398011191494,0.29552398011191494,1.1727142067933132,0.010000000000000009
0.25000000000000006,accelerate,1.0,0.11298912179434001,0.1088476662811731,-23.98668904296468,-8.449533845064114,0.14235468084042077,0.45914837878778975,0.301532353232699,0.301532353232699,1.1965569572726151,0.009999999999999981
0.26000000000000006,accelerate,1.0,0.11931930112912988,0.11513064718994717,-23.985507132991295,-8.449538401287644,0.14268763443195476,0.4771633046102,0.3072524524798307,0.3072524524798307,1.219255763808852,0.010000000000000009
0.2700000000000001,accelerate,1.0,0.12546984113633156,0.1213341635577778,-23.984263685264974,-8.449534884022448,0.14301779041402057,0.4944504494810092,0.31274146671921005,0.31274146671921005,1.2410375663460715,0.010000000000000009
0.2800000000000001,accelerate,1.0,0.13138974405960085,0.12736751185887163,-23.982959193167538,-8.449542813456686,0.14329705452672287,0.5112029848916669,0.31806073176280214,0.31806073176280214,1.2621457609635005,0.010000000000000009
0.2900000000000001,accelerate,1.0,0.1370114973185031,0.13315390313465053,-23.981595375198623,-8.449539536871212,0.14349234867025823,0.5276177213046394,0.3232727388686491,0.3232727388686491,1.2828283288438456,0.010000000000000009
0.3000000000000001,accelerate,1.0,0.14236114622395546,0.1386782489882335,-23.98017429314068,-8.44954333385523,0.143586777378766,0.5438619080814078,0.3284305930540086,0.3284305930540086,1.3032960041825739,0.010000000000000009
0.3100000000000001,accelerate,1.0,0.14755681890841948,0.1440053909403451,-23.978697469756582,-8.449535890380876,0.14358087545902037,0.5600364888155253,0.33356634592870554,0.33356634592870554,1.3236759759075616,0.010000000000000009
0.3200000000000001,accelerate,1.0,0.15259210753113114,0.1491574208948167,-23.977167045742156,-8.449543541024717,0.1434902917621053,0.5762117796405944,0.33870232427148156,0.33870232427148156,1.344056842347149,0.010000000000000009
0.3300000000000001,accelerate,1.0,0.15781155203080935,0.1543498995764123,-23.97558202278115,-8.449540313640282,0.14333902461232934,0.5923299342597325,0.34382016072615024,0.34382016072615024,1.3643657171672627,0.010000000000000009
0.34000000000000014,accelerate,1.0,0.16302158683963516,0.159552911934346,-23.973943643443253,-8.449539413708504,0.14315869660900699,0.6083603970465135,0.34891015327020897,0.34891015327020897,1.384564100278607,0.010000000000000009
0.35000000000000014,accelerate,1.0,0.16858936127679058,0.16497478153981276,-23.972249415499398,-8.449544327176259,0.14297844233756482,0.6241671966534731,0.3539291282814108,0.3539291282814108,1.4044806677833763,0.010000000000000009
0.36000000000000015,accelerate,1.0,0.1743996860256247,0.17062972423129993,-23.970497959487723,-8.449532732865695,0.14282504480417343,0.6396324185283165,0.3588396455311111,0.3588396455311111,1.4239668473456788,0.010000000000000009
0.37000000000000016,accelerate,1.0,0.18082866320035734,0.1767490876127344,-23.968683774534085,-8.449573876516506,0.14271502738342295,0.6545363285495047,0.36357193504103874,0.36357193504103874,1.442745773972376,0.010000000000000009
0.38000000000000017,accelerate,1.0,0.1866304631314226,0.1826779129239473,-23.96681349086196,-8.449512491193866,0.1426558845044633,0.6690502914116673,0.3681804085290326,0.3681804085290326,1.4610333671787008,0.010000000000000009
0.3900000000000002,accelerate,1.0,0.19350192137820504,0.18917231799650194,-23.964876471633087,-8.449568814396198,0.14264763844707856,0.682908209597113,0.3725805747112753,0.3725805747112753,1.4784943440923624,0.010000000000000009
0.4000000000000002,accelerate,1.0,0.20115669709543757,0.1963629454558633,-23.962864666073607,-8.449536677714338,0.142684040602617,0.6958233522287357,0.37668139079966817,0.37668139079966817,1.494767423808207,0.010000000000000009
0.4100000000000002,accelerate,1.0,0.20769871023191117,0.20316440432149202,-23.960788737625425,-8.449553690815325,0.14275295407268757,0.7081421452227314,0.3805928539511217,0.3805928539511217,1.5102891029806416,0.010000000000000009
0.4200000000000002,accelerate,1.0,0.21500909960158912,0.21027122148955027,-23.95864028917698,-8.449540057274183,0.14283730151844123,0.7197728816027664,0.3842858453665104,0.3842858453665104,1.5249438308194856,0.010000000000000009
0.4300000000000002,accelerate,1.0,0.22249793660738215,0.21760725056024938,-23.95641701029877,-8.449579106828729,0.142924564447996,0.7306807966035436,0.38774932653755717,0.38774932653755717,1.538687803720465,0.010000000000000009
0.4400000000000002,accelerate,1.0,0.22905228893065224,0.2244742735824911,-23.954127656384475,-8.44950773846991,0.14300091829469333,0.7412100205333442,0.39109256571974743,0.39109256571974743,1.5519546258720136,0.010000000000000009
0.45000000000000023,accelerate,1.0,0.2362163249569922,0.23151950440719177,-23.9517658391359,-8.44952155595484,0.14305948459214418,0.7512928812708924,0.3942940756611338,0.3942940756611338,1.5646590304013246,0.010000000000000009
0.46000000000000024,accelerate,1.0,0.24305450486196226,0.23844050468005407,-23.949334587210693,-8.449531992432105,0.14309498720129854,0.7610357981840994,0.3973876466394153,0.3973876466394153,1.5769351057119654,0.010000000000000009
0.47000000000000025,accelerate,1.0,0.24979599004669953,0.24525379590004132,-23.946834863149967,-8.449554444467338,0.14310735854703338,0.7705159373792114,0.40039778043664725,0.40039778043664725,1.5888800810978065,0.010000000000000009
0.48000000000000026,accelerate,1.0,0.25661881226744626,0.2520728057204843,-23.944265942616866,-8.449524830923645,0.14309873355224872,0.7797351019100637,0.4033250495584834,0.4033250495584834,1.6004962284066802,0.010000000000000009
0.49000000000000027,accelerate,1.0,0.26328246671353944,0.2587986023163174,-23.941629570458165,-8.449506548777332,0.14307298300699206,0.7887476227159315,0.4061867051647626,0.4061867051647626,1.6118520046220737,0.010000000000000009
0.5000000000000002,accelerate,1.0,0.2700216789452141,0.2655324482936554,-23.93892524363032,-8.449526873939336,0.14303627327105092,0.7975434415465356,0.40897955355985594,0.40897955355985594,1.6229347363486346,0.009999999999999953
0.5100000000000002,accelerate,1.0,0.27640256167957894,0.27205451632520955,-23.9361567474977,-8.449587505371742,0.14299334996264534,0.8062320630760819,0.4117383646679176,0.4117383646679176,1.6338823994758633,0.010000000000000009
0.5200000000000002,accelerate,1.0,0.28415753863279514,0.27931632970976095,-23.933310628233823,-8.449573980812257,0.14295133883153646,0.8143935085247074,0.41432978682676513,0.41432978682676513,1.6441658207411314,0.010000000000000009
0.5300000000000002,accelerate,1.0,0.29139364612566254,0.2865627195593019,-23.93039240052768,-8.449529543511078,0.14291781579314944,0.8220906320061351,0.41677377747458794,0.41677377747458794,1.6538641963277299,0.010000000000000009
0.5400000000000003,accelerate,1.0,0.2986659875138061,0.2938246803320044,-23.927401981164188,-8.449492441090548,0.14289898769783407,0.8293572427409663,0.4190810717151116,0.4190810717151116,1.6630201258536175,0.010000000000000009
0.5500000000000003,accelerate,1.0,0.30612147285746205,0.30120275584727896,-23.924337522821794,-8.449529398082287,0.1428943852693216,0.8361664881658354,0.42124314332241614,0.42124314332241614,1.6715997750889529,0.010000000000000009
0.5600000000000003,accelerate,1.0,0.3137947575447642,0.3087579568657701,-23.921196827246412,-8.449561565830077,0.14290347997293457,0.8424634326699069,0.4232425491413488,0.4232425491413488,1.6795339251640824,0.010000000000000009
0.5700000000000003,accelerate,1.0,0.3216199690670434,0.3164751641865341,-23.91797833073926,-8.449551455641666,0.14292486087775708,0.848210976658495,0.4250675093086054,0.4250675093086054,1.6867758305897038,0.010000000000000009
0.5800000000000003,accelerate,1.0,0.32976235307680485,0.3244474775206966,-23.91467832655202,-8.44950937587669,0.14294667081748197,0.8533284980662827,0.4266924247060061,0.4266924247060061,1.6932239075635163,0.010000000000000009
0.5900000000000003,accelerate,1.0,0.3378780506105597,0.3325058213746145,-23.911297107428776,-8.449473379838885,0.1429692747782457,0.8578401688880221,0.4281249704253248,0.4281249704253248,1.698908612798908,0.010000000000000009
0.6000000000000003,accelerate,1.0,0.34578750016069043,0.34047482864626005,-23.90783669910597,-8.449482465475603,0.1429916277247138,0.8618585459054608,0.42940088549590194,0.42940088549590194,1.7039717678408808,0.010000000000000009
0.6100000000000003,accelerate,1.0,0.35359907354431275,0.34834937558509166,-23.90429781028931,-8.44952916163831,0.14300798849359875,0.8654770411066132,0.4305498300921718,0.4305498300921718,1.7085310717943325,0.010000000000000009
0.6200000000000003,accelerate,1.0,0.36141498317808846,0.35618874014088975,-23.900680489141433,-8.449571027592883,0.14302015034180696,0.8687393316010874,0.4315856725699773,0.4315856725699773,1.7126415578173704,0.010000000000000009
0.6300000000000003,accelerate,1.0,0.36918762942659955,0.3639880737123156,-23.89698511877707,-8.44956265802842,0.14302662903141064,0.8716831993549677,0.43252040945918935,0.43252040945918935,1.7163508311872593,0.010000000000000009
0.6400000000000003,accelerate,1.0,0.37694975258665914,0.37176508103692174,-23.893211587470354,-8.449513457136074,0.14302308405454303,0.8743296781234215,0.43336071939774884,0.43336071939774884,1.7196853944355113,0.010000000000000009
0.6500000000000004,accelerate,1.0,0.38467620386879575,0.37951175473604615,-23.889360534565203,-8.449470654508445,0.14301582735716617,0.8767000351418945,0.4341133551582544,0.4341133551582544,1.7226720442787873,0.010000000000000009
0.6600000000000004,accelerate,1.0,0.4220767771321615,0.4050507681737154,-23.885109722968693,-8.449535841617038,0.14235201678618253,0.8692763662843676,0.43175619182261243,0.43175619182261243,1.7133182215183034,0.010000000000000009
0.6700000000000004,accelerate,1.0,0.4195925259495737,0.4137758228392303,-23.880893726476735,-8.449460487131395,0.1418781793684414,0.8628341715750795,0.42971066615851927,0.42971066615851927,1.7052010561846003,0.010000000000000009
0.6800000000000004,accelerate,1.0,0.41538363946762497,0.4147405128162671,-23.876728413090625,-8.449506469883945,0.14162420562843409,0.8612678759100597,0.42921333595896216,0.42921333595896216,1.7032275236466752,0.010000000000000009
0.6900000000000004,accelerate,1.0,0.41204589391459323,0.41312374147526276,-23.87260448802661,-8.44955450870351,0.14160047320827812,0.8649766284557674,0.43039093906727527,0.43039093906727527,1.707900551854267,0.010000000000000009
0.7000000000000004,accelerate,1.0,0.4096917313721657,0.41106453541340454,-23.86851136565653,-8.449402511237418,0.1417755235194133,0.8731534395451008,0.4329872401243604,0.4329872401243604,1.718203333826827,0.010000000000000009
0.7100000000000004,accelerate,1.0,0.4121056101929509,0.4116891802811323,-23.864399206014134,-8.449365865307442,0.14207850730842034,0.8834832516644394,0.43626716206849286,0.43626716206849286,1.7312188970971938,0.010000000000000009
0.7200000000000004,accelerate,1.0,0.4225059150452912,0.41817922113962763,-23.860184126289084,-8.44934275040529,0.14240004135898435,0.8923931052386473,0.43909621877537536,0.43909621877537536,1.7424453126006958,0.010000000000000009
0.7300000000000004,accelerate,1.0,0.4335776539285237,0.4274182808129653,-23.8558575716346,-8.449370303788168,0.14270099060917057,0.8986508366248006,0.4410831736451067,0.4410831736451067,1.7503300541472488,0.010000000000000009
0.7400000000000004,accelerate,1.0,0.4639529678794417,0.44933909305285114,-23.85120713255546,-8.449574807092162,0.1425629040589415,0.8959374592196936,0.44022162205143706,0.44022162205143706,1.7469111986168138,0.010000000000000009
0.7500000000000004,accelerate,1.0,0.48785187418359044,0.47244676173129474,-23.846306994223713,-8.449584774429502,0.142129565180992,0.8852587809012706,0.43683092811177143,0.43683092811177143,1.733456063935601,0.010000000000000009
0.7600000000000005,accelerate,1.0,0.4858373164642714,0.4804810945710808,-23.841435896538822,-8.449292524552565,0.14187883061789813,0.8761103428451277,0.433926116060185,0.433926116060185,1.721929031984861,0.010000000000000009
0.7700000000000005,accelerate,1.0,0.48297406494414946,0.48197687679492196,-23.83660045090307,-8.449262581729624,0.1418150623280009,0.8716279812484607,0.4325028766060112,0.4325028766060112,1.7162812563730603,0.010000000000000009
0.7800000000000005,accelerate,1.0,0.4813291012140353,0.48158821144638997,-23.831787712163486,-8.449244536473387,0.14192030005708786,0.8718761897950273,0.43258168778371714,0.43258168778371714,1.7165939991417347,0.010000000000000009
0.7900000000000005,accelerate,1.0,0.48275828219330613,0.48229025389453967,-23.82696540045985,-8.449332848100772,0.1421508857501048,0.8753280464423958,0.4336777213063895,0.4336777213063895,1.7209433385174187,0.010000000000000009
0.8000000000000005,accelerate,1.0,0.4901043408452851,0.48697870606498694,-23.822070842941976,-8.449330311896496,0.14240853542509663,0.8792051780718395,0.43490878814137046,0.43490878814137046,1.7258285243705176,0.010000000000000009
0.8100000000000005,accelerate,1.0,0.5007928965886134,0.4952672203791628,-23.817067551623527,-8.449419737479309,0.1426263059666332,0.8814636772748555,0.43562590680831215,0.43562590680831215,1.728674233366318,0.010000000000000009
0.8200000000000005,accelerate,1.0,0.5111154936765685,0.5047761843576062,-23.81195966088253,-8.449402829184447,0.1428133568017048,0.881716310366147,0.43570612286745897,0.43570612286745897,1.728992551061345,0.010000000000000009
0.8300000000000005,accelerate,1.0,0.5186956259497795,0.5131278493129101,-23.80677492504047,-8.449437059443003,0.14298197813271582,0.8809168427975893,0.4354522759250906,0.4354522759250906,1.7279852219249627,0.010000000000000009
0.8400000000000005,accelerate,1.0,0.5647186241419645,0.5440823142103428,-23.801099156864034,-8.44959451504609,0.14241131686567682,0.8671247350774263,0.4310730058817844,0.4310730058817844,1.710607166197557,0.010000000000000009
0.8500000000000005,accelerate,1.0,0.5627883579103341,0.5553059404303375,-23.79545249596807,-8.449482267085859,0.1420198088035362,0.8532778326741263,0.42667633743068867,0.42667633743068867,1.6931600691693995,0.010000000000000009
0.8600000000000005,accelerate,1.0,0.5574866190935988,0.5566143476282943,-23.78986716900781,-8.449376058096401,0.1418294346892888,0.8446131713175671,0.42392513415675387,0.42392513415675387,1.6822425958601344,0.010000000000000009
0.8700000000000006,accelerate,1.0,0.5539894778096439,0.5550394257371041,-23.784324107670056,-8.449277726749601,0.14183996320621467,0.8416277250107085,0.4229771952454002,0.4229771952454002,1.6784809335134927,0.010000000000000009
0.8800000000000006,accelerate,1.0,0.5529460986976452,0.5537834295134287,-23.778797708309327,-8.449185530381007,0.1420221294773269,0.8430260499647282,0.42342119138480044,0.42342119138480044,1.6802428229555573,0.010000000000000009
0.8900000000000006,accelerate,1.0,0.556200663335839,0.5552337698068749,-23.77324287228867,-8.449105672501833,0.14230867206744685,0.8464922938643562,0.42452179314781036,0.42452179314781036,1.6846102902690887,0.010000000000000009
0.9000000000000006,accelerate,1.0,0.564205313163188,0.5606166958206628,-23.767608889833447,-8.449046749325431,0.14261534140988627,0.849498787178034,0.4254764149047694,0.4254764149047694,1.688398471844323,0.010000000000000009
0.9100000000000006,accelerate,1.0,0.5743635122611588,0.5688647856849604,-23.761872554550965,-8.448984784526802,0.14290453619242474,0.8505669368808324,0.4258155737984019,0.4258155737984019,1.689744340469849,0.010000000000000009
0.9200000000000006,accelerate,1.0,0.6060500704161443,0.5911759565236707,-23.755798479485076,-8.449055445058553,0.142730707108571,0.8425029267445664,0.4232550892999348,0.4232550892999348,1.6795836876981538,0.010000000000000009
0.9300000000000006,accelerate,1.0,0.6291129510015131,0.6139381532103761,-23.74948341373991,-8.449224186558926,0.14226016172563652,0.8267357117125005,0.41824868318295316,0.41824868318295316,1.6597169967577505,0.010000000000000009
0.9400000000000006,accelerate,1.0,0.6247104854576288,0.6204015525587276,-23.743221877177948,-8.449382691482652,0.14199573388444078,0.813366453963007,0.414003676462334,0.414003676462334,1.6428717319933888,0.010000000000000009
0.9500000000000006,accelerate,1.0,0.6197742398724816,0.62002516494698,-23.737017979292695,-8.449531105170806,0.14194651462856273,0.8055296042677862,0.41151531994710755,0.41151531994710755,1.6329973013774108,0.010000000000000009
0.9600000000000006,accelerate,1.0,0.6163427251702123,0.6178157010809193,-23.7308554484002,-8.449665975379917,0.14209053885000733,0.8031020115253231,0.4107445106995206,0.4107445106995206,1.6299385345219073,0.010000000000000009
0.9700000000000006,accelerate,1.0,0.6159130842858035,0.6166741310038498,-23.724703068362608,-8.44964478226846,0.14238199746069843,0.8044459674150184,0.41117124357361656,0.41117124357361656,1.631631918942923,0.010000000000000009
0.9800000000000006,accelerate,1.0,0.6210916219946738,0.6193246255983442,-23.71850091643339,-8.449611290787079,0.1427191656796692,0.8067863986016932,0.4119143772840096,0.4119143772840096,1.6345808622381333,0.010000000000000009
0.9900000000000007,accelerate,1.0,0.6300847657925277,0.6257807097148542,-23.712208022302967,-8.449574835308187,0.1430368528318114,0.8078694661695118,0.4122582728981433,0.4122582728981433,1.6359455273735846,0.010000000000000009
1.0000000000000007,accelerate,1.0,0.6401941065753467,0.6344287478311497,-23.705811960916595,-8.449546281331987,0.1433119798122187,0.8067287548635447,0.4118960742442727,0.4118960742442727,1.6345082311280663,0.010000000000000009
1.0100000000000007,accelerate,1.0,0.68836976630308,0.6667933589143078,-23.698898984415603,-8.449271360852034,0.14276037880329204,0.7910601176544633,0.4069209685576452,0.4069209685576452,1.6147657482446238,0.010000000000000009
1.0200000000000007,accelerate,1.0,0.6859883128824815,0.678310331295212,-23.692019136078805,-8.449027336664802,0.14237465451550854,0.7746960741510143,0.40172505746443005,0.40172505746443005,1.594147053430278,0.010000000000000009
1.0300000000000007,accelerate,1.0,0.681205545576128,0.6800474598637616,-23.685195637226823,-8.448792861314029,0.14218594861720305,0.7629273032450146,0.397988237326357,0.397988237326357,1.5793184020887183,0.010000000000000009
1.0400000000000007,accelerate,1.0,0.6768179131818184,0.6781097318545957,-23.67842327794156,-8.448573320546014,0.14219036976467317,0.7567886387860722,0.39603908858735365,0.39603908858735365,1.571583684870451,0.010000000000000009
1.0500000000000007,accelerate,1.0,0.6747239845846512,0.676078283492629,-23.671677527722025,-8.448517830562913,0.14235692034653014,0.7552177639695883,0.3955403044156237,0.3955403044156237,1.5696043826016814,0.010000000000000009
1.0600000000000007,accelerate,1.0,0.6762788782766391,0.6761986403630351,-23.664920163666718,-8.448470215494206,0.1426254616855301,0.7561641252062855,0.3958407930354998,0.3958407930354998,1.5707967977599198,0.010000000000000009
1.0700000000000007,accelerate,1.0,0.6821572052172685,0.6797737792755751,-23.65810509930876,-8.448429467708829,0.14292137367620686,0.7572751243948931,0.3961935574978665,0.3961935574978665,1.5721966567375654,0.010000000000000009
1.0800000000000007,accelerate,1.0,0.690239679887937,0.6860533196429923,-23.651208744966922,-8.44839788656863,0.14320993323817854,0.757045953194282,0.39612079105824843,0.39612079105824843,1.5719079010247954,0.010000000000000009
1.0900000000000007,accelerate,1.0,0.7396599984386176,0.7182173269203675,-23.643781973853756,-8.448613584921194,0.14264523846718452,0.7418524991028964,0.3912965655151517,0.3912965655151517,1.5527641488696495,0.010000000000000009
1.1000000000000008,accelerate,1.0,0.7372959170415887,0.7296644809931003,-23.636388353484655,-8.44881676843467,0.1422560994635415,0.7255459871124333,0.3861189218279399,0.3861189218279399,1.5322179437616663,0.010000000000000009
1.1100000000000008,accelerate,1.0,0.7322836728007919,0.7312359960777153,-23.629053390577027,-8.449006640684892,0.1420715305176891,0.7135523655828422,0.3823107071198641,0.3823107071198641,1.5171059806343814,0.010000000000000009
1.1200000000000008,accelerate,1.0,0.7275900333871309,0.7290484184633647,-23.621772735686193,-8.449180762502344,0.14208962391844282,0.7070091704103029,0.38023311178867936,0.38023311178867936,1.5088615547169815,0.010000000000000009
1.1300000000000008,accelerate,1.0,0.7249459526714881,0.7265869389882387,-23.61452504341046,-8.449261860307356,0.14228133742444352,0.7049881668622202,0.3795914027420922,0.3795914027420922,1.5063150902463975,0.010000000000000009
1.1400000000000008,accelerate,1.0,0.7251152820941679,0.7257039448517961,-23.60728096207901,-8.449132413924389,0.14259443699223423,0.7057576573138332,0.3798357313502883,0.3798357313502883,1.5072846482154298,0.010000000000000009
1.1500000000000008,accelerate,1.0,0.7314846691296523,0.7291723794185099,-23.5999734527283,-8.449008020047978,0.1429152690671957,0.7064377095679691,0.3800516615420216,0.3800516615420216,1.5081415140556411,0.010000000000000009
1.1600000000000008,accelerate,1.0,0.7425119302249287,0.7371761099023612,-23.5925522138719,-8.448885836481365,0.1431608500144151,0.7045955489064879,0.37946673868878805,0.37946673868878805,1.5058203916221748,0.010000000000000009
1.1700000000000008,accelerate,1.0,0.7525981158542715,0.7464293134735074,-23.585027108481782,-8.448775777120009,0.1433459373033406,0.7000111236974231,0.3780110919964058,0.3780110919964058,1.5000440158587531,0.010000000000000009
1.1800000000000008,accelerate,1.0,0.761177720873766,0.7552783579136626,-23.577414186343066,-8.448665698078347,0.143491913261571,0.6933843395603737,0.37590695549720987,0.37590695549720987,1.491694267846071,0.010000000000000009
1.1900000000000008,accelerate,1.0,0.7883342669443058,0.7751119033320485,-23.569511293261506,-8.448670953691547,0.14321430360956253,0.6791850169465021,0.3713983865808534,0.3713983865808534,1.4738031213525928,0.010000000000000009
1.2000000000000008,accelerate,1.0,0.8079005034267015,0.7947850633888403,-23.56140448648238,-8.448763516029922,0.14265347396522668,0.658874634901697,0.36494943407398683,0.36494943407398683,1.4482120399761382,0.010000000000000009
1.2100000000000009,accelerate,1.0,0.8018252130944177,0.7990091532121868,-23.553367789209013,-8.448848417132968,0.1422753326413212,0.6418029457666405,0.3595288313398237,0.3595288313398237,1.426701711665967,0.010000000000000009
1.2200000000000009,accelerate,1.0,0.7941976278950386,0.7961222380218979,-23.545415488027807,-8.448926111264818,0.14210867178513406,0.6310970300129146,0.3561294889697007,0.3561294889697007,1.4132122578162727,0.010000000000000009
1.2300000000000009,accelerate,1.0,0.7874383877012809,0.7909119278295278,-23.537537692740933,-8.4489954045976,0.14214859626043488,0.6267469576966986,0.35474825400785576,0.35474825400785576,1.4077311666978403,0.010000000000000009
1.2400000000000009,accelerate,1.0,0.7833573940041265,0.786379207534287,-23.529706545381693,-8.44905450281746,0.14236178858666415,0.6271555217068729,0.35487798125236636,0.35487798125236636,1.40824595735066,0.010000000000000009
1.2500000000000009,accelerate,1.0,0.7831061257508259,0.7844153584642104,-23.521882350698434,-8.449100923940907,0.14269398047657275,0.6300283777147634,0.3557901704919917,0.3557901704919917,1.4118657559206018,0.010000000000000009
1.260000000000001,accelerate,1.0,0.7892357063040069,0.7873075671680883,-23.51399729416748,-8.449124972151244,0.1430355116951315,0.6322884233552516,0.35650778018375956,0.35650778018375956,1.4147134134276174,0.010000000000000009
1.270000000000001,accelerate,1.0,0.7979832277943084,0.7937129635438204,-23.506023366794714,-8.44901439094538,0.14334065112792552,0.6321584198364489,0.3564665014664693,0.3564665014664693,1.4145496089939258,0.010000000000000009
1.280000000000001,accelerate,1.0,0.8083886438542284,0.8025183717300652,-23.497941754699863,-8.448920770935606,0.1435730130148593,0.628787532896959,0.3553961774454424,0.3553961774454424,1.4103022914501682,0.010000000000000009
1.290000000000001,accelerate,1.0,0.8547272133788729,0.8338436767193498,-23.489364275838554,-8.448600607157712,0.14300165503145262,0.6107141565739894,0.3496575189953731,0.3496575189953731,1.3875298372832265,0.010000000000000009
