t,phase,target,v_raw,v_filtered,x,y,z,u,torque_L,torque_R,u_motor,dt
0.5300000000000002,accelerate,2.0,0.440482163607642,0.43946155462203457,-23.892367478718203,-8.449710192922248,0.1419319281646078,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5400000000000003,accelerate,2.0,0.43961132149992815,0.4395514147487707,-23.887973578558093,-8.449691810597999,0.14207702090127175,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5500000000000003,accelerate,2.0,0.44238004932238767,0.4412485954929409,-23.883558099914758,-8.449670700637085,0.14236252525865517,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5600000000000003,accelerate,2.0,0.45228407157172534,0.44786988114021153,-23.879044161562543,-8.449649662328698,0.14265842913013288,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5700000000000003,accelerate,2.0,0.46256412015050774,0.45668642454638925,-23.874427744971204,-8.44963032794983,0.14295976133363064,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5800000000000003,accelerate,2.0,0.4937547065815002,0.47892739376745586,-23.869478633731326,-8.44947759981061,0.14283214252104137,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.5900000000000003,accelerate,2.0,0.5168158864642932,0.5016604893855583,-23.86428695585728,-8.449221612617627,0.1423983033377695,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6000000000000003,accelerate,2.0,0.5148663552174904,0.5095840088847176,-23.85912422072688,-8.44899679772345,0.14215641795144532,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6100000000000003,accelerate,2.0,0.5120580867098016,0.511068455579768,-23.85399773471747,-8.448926550156008,0.14211349393023182,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6200000000000003,accelerate,2.0,0.5106158200407199,0.5107968742563391,-23.8488927338635,-8.448861830902954,0.14224537548115782,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6300000000000003,accelerate,2.0,0.5137453163143767,0.5125659394911617,-23.843760728588254,-8.44892992353254,0.14248657357033415,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6400000000000003,accelerate,2.0,0.5214093976701606,0.517872014398561,-23.83855338029988,-8.448988746695408,0.14275672983386445,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6500000000000004,accelerate,2.0,0.5318430206789646,0.5262546181668031,-23.833241708634027,-8.449039628159145,0.14302846853129308,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6600000000000004,accelerate,2.0,0.5830407964340003,0.5603263251271214,-23.827380111885844,-8.449339078568105,0.14248908929101228,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6700000000000004,accelerate,2.0,0.5820139361276787,0.5733388917274558,-23.821540046198184,-8.449447767082855,0.14214942325070598,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6800000000000004,accelerate,2.0,0.5788140166437898,0.5766239666772562,-23.815741677897776,-8.449430515232605,0.1420212974149534,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.6900000000000004,accelerate,2.0,0.577244457059196,0.5769962609064201,-23.809966486464546,-8.449419069173661,0.1420758879870436,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7000000000000004,accelerate,2.0,0.5792549833905647,0.5783514943969068,-23.804177123827913,-8.44939559930585,0.14227456346261003,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7100000000000004,accelerate,2.0,0.5860000380487839,0.5829406205880331,-23.798323149045686,-8.449371695335534,0.14253987800370563,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7200000000000004,accelerate,2.0,0.5968523056529715,0.5912876316269962,-23.79235990259743,-8.44935160815944,0.14279235892036146,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7300000000000004,accelerate,2.0,0.6064296576614634,0.6003728472476765,-23.786301354453,-8.44933255879725,0.14305816481616457,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7400000000000004,accelerate,2.0,0.6558984013986346,0.6336881797382514,-23.779712359288663,-8.44907273657402,0.14252898345132609,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7500000000000004,accelerate,2.0,0.6541755917150678,0.6459806269243412,-23.773150982498716,-8.448844535706279,0.1421895680543805,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7600000000000005,accelerate,2.0,0.6506421254375858,0.6487775260322879,-23.766634078422065,-8.448704570901581,0.14205850427680533,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7700000000000005,accelerate,2.0,0.6476586890135093,0.6481062238210208,-23.760154732249752,-8.448644460672263,0.14212272727601857,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7800000000000005,accelerate,2.0,0.6486614949490028,0.64843938649781,-23.753671163794046,-8.448595236713864,0.1423312975227034,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.7900000000000005,accelerate,2.0,0.6542560313982301,0.651929373438062,-23.747133983286368,-8.448682155175444,0.14260383069761604,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8000000000000005,accelerate,2.0,0.6633354582737611,0.6587730243394814,-23.740506037643957,-8.448740532165726,0.14288026481350266,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8100000000000005,accelerate,2.0,0.7131760524281551,0.6914148411926856,-23.733342734440303,-8.449041573812554,0.14234654858539078,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8200000000000005,accelerate,2.0,0.7127740675039728,0.7042303769794579,-23.726193955183557,-8.44932415311544,0.1420130436650134,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8300000000000005,accelerate,2.0,0.7115964524967229,0.7086500222898169,-23.719067887581037,-8.449248541939413,0.14190446698581197,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8400000000000005,accelerate,2.0,0.7087296525742697,0.7086978004604886,-23.711978824482348,-8.449106979992623,0.1419983902736452,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8500000000000005,accelerate,2.0,0.7097731459925622,0.7093430077797328,-23.70488601578804,-8.448973371751858,0.14225630525017413,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8600000000000005,accelerate,2.0,0.7167890774086372,0.7138106495570755,-23.697725833655216,-8.44884748526636,0.14257985973823195,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8700000000000006,accelerate,2.0,0.727535449583641,0.7220455295730148,-23.690457723511937,-8.448725827135343,0.14289728057880707,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8800000000000006,accelerate,2.0,0.7374532528078215,0.7312901635138989,-23.68309073616745,-8.448603402851592,0.1432247442976497,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.8900000000000006,accelerate,2.0,0.8002594896117715,0.7726717591726224,-23.67504654848953,-8.448501920251221,0.14244583398234079,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9000000000000006,accelerate,2.0,0.7961512242909194,0.7867594382436006,-23.667057917242197,-8.448409656347215,0.14190264846367212,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9100000000000006,accelerate,2.0,0.7881741379726914,0.7876082580810551,-23.65916137054076,-8.448320341488714,0.14164100346622618,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9200000000000006,accelerate,2.0,0.7806343553535708,0.7834239164445644,-23.651350525358634,-8.448236504896006,0.14165947124941017,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9300000000000006,accelerate,2.0,0.776492446983656,0.7792650347680194,-23.643589738975393,-8.448166403805024,0.14191247177247607,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9400000000000006,accelerate,2.0,0.7811332171410817,0.7803859441918568,-23.63578635459604,-8.448116308427606,0.14226177908927282,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9500000000000006,accelerate,2.0,0.790076528387453,0.7862002947092146,-23.627895349742868,-8.448065249786932,0.14265203357285222,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9600000000000006,accelerate,2.0,0.8261985368399141,0.8101992399876343,-23.619618780513896,-8.448154227830228,0.14253650126388612,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9700000000000006,accelerate,2.0,0.8526590221680921,0.8356751092959089,-23.61106471409285,-8.448360749755937,0.14209090014038392,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9800000000000006,accelerate,2.0,0.8501949644038125,0.8443870223606511,-23.602546432930907,-8.448553175968545,0.14187834962034537,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
0.9900000000000007,accelerate,2.0,0.8472334915157894,0.8460949038537341,-23.594067340985198,-8.448735886683517,0.1418976384011859,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0000000000000007,accelerate,2.0,0.8462474302642363,0.8461864197000354,-23.58560605369362,-8.448905424832027,0.14211525821226537,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0100000000000007,accelerate,2.0,0.8510406992285595,0.8490989874171498,-23.577100609134696,-8.449055391297245,0.14242441315211662,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0200000000000007,accelerate,2.0,0.8587333231635386,0.8548795888649832,-23.568520129674326,-8.449114041850141,0.14277479499012036,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0300000000000007,accelerate,2.0,0.8911088833112611,0.8766171655327499,-23.559594355845682,-8.448975379737785,0.1426563612567669,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0400000000000007,accelerate,2.0,0.915373941400352,0.8998712310533112,-23.550414462391615,-8.448716330046125,0.14222374708354885,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0500000000000007,accelerate,2.0,0.9121315559907796,0.9072274260157922,-23.541276934365992,-8.448472357608672,0.14199997454980778,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0600000000000007,accelerate,2.0,0.9086470876357449,0.9080792229877638,-23.532182877867022,-8.448240934124952,0.1419903718658379,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0700000000000007,accelerate,2.0,0.9072703189101285,0.9075938805411826,-23.523109810750142,-8.448024130051108,0.14216840078935233,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0800000000000007,accelerate,2.0,0.9112526837454983,0.909789162463772,-23.514000830945854,-8.447838550802881,0.14244833821878283,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.0900000000000007,accelerate,2.0,0.9171840128607784,0.9142260727019758,-23.504835776832643,-8.4476776015899,0.14280753621239023,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1000000000000008,accelerate,2.0,0.9716523611923864,0.9486818457962222,-23.495085111317117,-8.447966799239586,0.14222997029246223,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1100000000000008,accelerate,2.0,0.9693035359396046,0.9610548598822517,-23.48536977951939,-8.448228853277206,0.14187953451383747,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1200000000000008,accelerate,2.0,0.965301910391653,0.9636030901878925,-23.47570501749825,-8.448482305539285,0.14178123769980483,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1300000000000008,accelerate,2.0,0.9626031255592611,0.9630031114107136,-23.466076263900057,-8.448724781349696,0.141916346523585,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1400000000000008,accelerate,2.0,0.9643553823947679,0.9638144740011463,-23.456436363227834,-8.448948759847866,0.14221316600665185,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1500000000000008,accelerate,2.0,0.971464632497373,0.9684045690988823,-23.44672777719293,-8.44913243055078,0.14257159996103358,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1600000000000008,accelerate,2.0,0.9814939532882045,0.9762581996124756,-23.43691905019086,-8.44930858353418,0.14294157848970013,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1700000000000008,accelerate,2.0,1.0370819570455296,1.012752454072308,-23.426512575023427,-8.449175382931763,0.1423569879239524,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1800000000000008,accelerate,2.0,1.0346086553297162,1.025866174826753,-23.416142942601873,-8.449066000039618,0.14198476236701157,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.1900000000000008,accelerate,2.0,1.0304713896863669,1.0286293037425214,-23.405825098458624,-8.448951073221554,0.1418504061440901,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2000000000000008,accelerate,2.0,1.026832787294332,1.0275513938736078,-23.395552336444688,-8.448831339598893,0.1419422263928934,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2100000000000009,accelerate,2.0,1.0259033277396044,1.0265625541932057,-23.38529585594808,-8.4486930801915,0.1422156584989141,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2200000000000009,accelerate,2.0,1.032701986751971,1.0302462137284647,-23.374972983813656,-8.448548569325578,0.1425356702483605,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2300000000000009,accelerate,2.0,1.0433598007477913,1.0381143659400607,-23.364542487586434,-8.448420435458956,0.142845306567785,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2400000000000009,accelerate,2.0,1.075644936632433,1.060632708355484,-23.353768546034566,-8.448161979322423,0.14271020318042613,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.2500000000000009,accelerate,2.0,1.1008260934537186,1.0847487394144248,-23.342731817469335,-8.447816244756151,0.14226573987120014,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.260000000000001,accelerate,2.0,1.0982412691624799,1.092844257263258,-23.331731427127323,-8.447486710253878,0.14203084380690537,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.270000000000001,accelerate,2.0,1.0951745594313824,1.0942424385641325,-23.3207707451651,-8.44716761398263,0.14201154144223022,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.280000000000001,accelerate,2.0,1.0947148908708297,1.0945259099481508,-23.309821197342135,-8.446863847379328,0.14215907481390472,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.290000000000001,accelerate,2.0,1.0987094755201416,1.0970360492913453,-23.298835314653143,-8.446598929483697,0.14240581194665017,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.300000000000001,accelerate,2.0,1.1274870347877832,1.115306640589208,-23.28754329559178,-8.446569791782292,0.14225361760674798,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.310000000000001,accelerate,2.0,1.150181448306652,1.1362315252196744,-23.276013665392973,-8.446741509303598,0.14181692058854303,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.320000000000001,accelerate,2.0,1.1455758049038223,1.141838093030163,-23.264541146090842,-8.446907633518148,0.14163857344112882,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.330000000000001,accelerate,2.0,1.1415957568635837,1.1416926913302154,-23.25311788148001,-8.44706725212752,0.14171212233497402,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.340000000000001,accelerate,2.0,1.1407471743285669,1.1411253811292263,-23.24171097802955,-8.44721771564814,0.14199533415059828,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.350000000000001,accelerate,2.0,1.1471961394766748,1.1447678361376954,-23.23024254615445,-8.447319310741523,0.14235430167036756,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.360000000000001,accelerate,2.0,1.1560820991856255,1.1515563939664535,-23.218686212531587,-8.447410138165738,0.1427466075811834,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.370000000000001,accelerate,2.0,1.214456199007411,1.189296276991028,-23.206505951339505,-8.447189050104786,0.14214114129746724,0.9974323453242314,0.47244827828735003,0.47244827828735003,1.8747947551085318,0.010000000000000009
1.380000000000001,accelerate,2.0,1.2117242373457762,1.2027530532038768,-23.194366225682543,-8.446994840388784,0.14178410676339306,0.9938537723708052,0.4713120098031781,0.4713120098031781,1.8702857531872148,0.010000000000000009
1.390000000000001,accelerate,2.0,1.206214289790738,1.2048297951559936,-23.18229291435334,-8.446788461139542,0.141694408553206,0.9954605856912546,0.47182220516868717,0.47182220516868717,1.872310337970981,0.010000000000000009
1.400000000000001,accelerate,2.0,1.20191691532061,1.2030820672547635,-23.17027165413059,-8.446571756419207,0.1418445058468783,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.410000000000001,accelerate,2.0,1.2013584658907959,1.202047906436383,-23.158262730499484,-8.446359241580343,0.1421755659630571,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.420000000000001,accelerate,2.0,1.2092522461072104,1.2063705102388793,-23.146175775558387,-8.446140862071974,0.1425398384428033,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.430000000000001,accelerate,2.0,1.219813168970659,1.2144361054779473,-23.133981940656092,-8.44592428096331,0.1428923122144115,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.440000000000001,accelerate,2.0,1.2523187406893803,1.237165686604807,-23.121442521775826,-8.445574554161357,0.14278514583565521,1.0,0.47326356,0.47326356,1.87803,0.010000000000000009
1.450000000000001,accelerate,2.0,1.2774928365578542,1.2613619765766353,-23.10864023661241,-8.445123348704914,0.14234289195450248,0.9945984182429848,0.4715484497605125,0.4715484497605125,1.8712240069861608,0.010000000000000009
