t,phase,target,v_raw,v_filtered,x,y,z,u,torque_L,torque_R,u_motor,dt
2.549999999999999,accelerate,2.5,2.1729334993700538,2.1450592815224896,-21.248659879989688,-8.420346860736464,0.1417987845865614,0.832070940379917,0.41994272498943136,0.41994272498943136,1.6664393848786958,0.04999999999999982
2.5999999999999988,accelerate,2.5,2.191694041980843,2.1730401377975017,-21.139082586092492,-8.416527987412163,0.14319831171930614,0.7891902921938497,0.4063272615773912,0.4063272615773912,1.6124097681642506,0.04999999999999982
2.6499999999999986,accelerate,2.5,2.250697519544429,2.219634566845658,-21.026522814934047,-8.4118389998107,0.14221893592134396,0.7348781292145777,0.38908206358821273,0.38908206358821273,1.543976442810368,0.04999999999999982
2.6999999999999984,accelerate,2.5,2.271209890536937,2.2505797610604255,-20.912943027184532,-8.40801919087042,0.14204471382973666,0.6803531828965942,0.3717693026333266,0.3717693026333266,1.4752750104497085,0.04999999999999982
2.7499999999999982,accelerate,2.5,2.2905268994491057,2.274548044093634,-20.79839084061315,-8.40482961494722,0.142956111127099,0.6292843431576768,0.35555392463942553,0.35555392463942553,1.4109282723786727,0.04999999999999982
2.799999999999998,accelerate,2.5,2.337291534594962,2.312194138394431,-20.6815407154881,-8.399765163768532,0.14204853378655352,0.5709089761702276,0.3370185781135707,0.3370185781135707,1.337375309974487,0.04999999999999982
2.849999999999998,accelerate,2.5,2.3349209734997785,2.3258302394576393,-20.564867142932762,-8.394323944426777,0.14344198599787947,0.5215775195187976,0.32135485399760866,0.32135485399760866,1.2752176745936852,0.04999999999999982
2.8999999999999977,accelerate,2.5,2.3860253513009733,2.3619473065636396,-20.44562973144572,-8.388020504939691,0.14220876896680176,0.463829275520086,0.3030186315631377,0.3030186315631377,1.2024548871553082,0.04999999999999982
2.9499999999999975,accelerate,2.5,2.3747475283682937,2.369627439646432,-20.326995548905668,-8.381848749037292,0.14333778998297098,0.41727843476050447,0.2882378086051554,0.2882378086051554,1.1438008277982357,0.04999999999999982
2.9999999999999973,accelerate,2.5,2.4183808828712534,2.3988795055813252,-20.206106618577152,-8.376463774977477,0.14233177408905834,0.3648556572591612,0.27159252829292885,0.27159252829292885,1.077748128146543,0.04999999999999982
3.049999999999997,accelerate,2.5,2.406555483622243,2.403485092405876,-20.085837553645685,-8.371147825910548,0.14311930193616534,0.3233478814561684,0.2584129793199626,0.2584129793199626,1.0254483306347721,0.04999999999999982
3.099999999999997,accelerate,2.5,2.438224779672804,2.424328904766033,-19.96406580031971,-8.36385913698515,0.14240913390296042,0.2794501092364628,0.2444745586847617,0.2444745586847617,0.9701371376379433,0.04999999999999982
3.149999999999997,accelerate,2.5,2.4270336549572296,2.4259517548807508,-19.842905692763704,-8.356122143356977,0.14319989590050383,0.24588495596645255,0.23381695121846802,0.23381695121846802,0.9278450445177302,0.04999999999999982
3.1999999999999966,accelerate,2.5,2.440293829673382,2.4345569997563294,-19.721043894722147,-8.348731507739945,0.1437176375709902,0.21581598163860247,0.22426945048988906,0.22426945048988906,0.8899581368646391,0.04999999999999982
3.2499999999999964,hold,2.5,2.4529902850332874,2.4456169709225044,-19.59851761734277,-8.341565171049945,0.14325579864797605,0.18658582664768275,0.21498829167717226,0.21498829167717226,0.8531281415760804,0.04999999999999982
3.2999999999999963,accelerate,2.5,2.448954174284989,2.4476192929399954,-19.476201110902252,-8.334436953693265,0.1432777827254868,0.1637535413108529,0.20773858443702203,0.20773858443702203,0.8243594620516748,0.04999999999999982
3.349999999999996,hold,2.5,2.4532812844641425,2.4510164878544836,-19.35368969811059,-8.32704833703764,0.14353350612077395,0.14502793122120966,0.2017928287213585,0.2017928287213585,0.8007651933387242,0.04999999999999982
3.399999999999996,hold,2.5,2.4571337492697514,2.4546868447036445,-19.231046495453505,-8.318637382823194,0.14342635292396408,0.12928437520140448,0.19679393481394997,0.19679393481394997,0.7809283127537697,0.04999999999999982
3.4499999999999957,hold,2.5,2.4558435453639156,2.4553808650998072,-19.10852537108442,-8.30939387242892,0.14324592489439728,0.1178070270535229,0.1931496472300346,0.1931496472300346,0.766466854087439,0.04999999999999982
3.4999999999999956,hold,2.5,2.454199990151868,2.4546723401310437,-18.986097612603675,-8.3001244970803,0.14338838270332105,0.11066507261063976,0.19088193385533037,0.19088193385533037,0.7574679914894062,0.04999999999999982
3.5499999999999954,hold,2.5,2.454482529339666,2.454558453656217,-18.863642897605878,-8.291018006871056,0.14347214929224966,0.10661485052225479,0.18959590733782636,0.18959590733782636,0.7523647116580411,0.04999999999999982
3.599999999999995,hold,2.5,2.4537645180962517,2.4540820923202378,-18.741208158779244,-8.282074423332404,0.14341137341184199,0.10528667087536528,0.189174183736346,0.189174183736346,0.7506912053029603,0.04999999999999982
3.649999999999995,hold,2.5,2.452589503016636,2.453186538738077,-18.618825891798302,-8.273243233763889,0.14338837340334626,0.10643575259460399,0.18953904016383868,0.18953904016383868,0.7521390482692011,0.04999999999999982
3.699999999999995,hold,2.5,2.4512273798189517,2.4520110433866016,-18.496510600079706,-8.264451820089425,0.14341943286737596,0.10978694847640816,0.19060311188022913,0.19060311188022913,0.7563615550802744,0.04999999999999982
3.7499999999999947,hold,2.5,2.4503859474232423,2.451035985808586,-18.374234781957504,-8.255674913630031,0.14340422489048119,0.11480568252848096,0.19219666031644328,0.19219666031644328,0.762685159985886,0.04999999999999982
3.7999999999999945,accelerate,2.5,2.4495613537535648,2.4501512065755735,-18.251997781049404,-8.246929579159104,0.14338570204524315,0.12113163624912208,0.19420527714182126,0.19420527714182126,0.7706558616738939,0.04999999999999982
3.8499999999999943,accelerate,2.5,2.4488991675520912,2.4493999831614843,-18.129789942164102,-8.23824569236397,0.14339263494516302,0.12844418280000014,0.19652715692265607,0.19652715692265607,0.7798696703280003,0.04999999999999982
3.899999999999994,accelerate,2.5,2.4487255652541995,2.4489953324171134,-18.007584928631957,-8.22963183593139,0.1433962838382375,0.13633835988250098,0.19903371602989173,0.19903371602989173,0.7898163334519513,0.04999999999999982
3.949999999999994,accelerate,2.5,2.4490798829479634,2.4490460627356234,-17.88535705794819,-8.221076421028423,0.14339238233611454,0.14440462194890846,0.20159491556121745,0.20159491556121745,0.7999798236556248,0.04999999999999982
3.999999999999994,accelerate,2.5,2.4497739729729764,2.4494828088780354,-17.763091395333035,-8.212556937853643,0.14338591528168684,0.1523462157601596,0.2041165304281659,0.2041165304281659,0.8099862318578013,0.04999999999999982
4.049999999999994,hold,2.5,2.450715811775282,2.4502226106163834,-17.640776728836048,-8.204055909831048,0.14338072167605065,0.15996822632504445,0.20653667122272812,0.20653667122272812,0.8195899651695561,0.04999999999999982
4.099999999999993,hold,2.5,2.452110315010814,2.4513552332530417,-17.518390818996714,-8.195565350174906,0.1433854628429427,0.16704352312563447,0.20878321946285147,0.20878321946285147,0.8285048391382995,0.04999999999999982
4.149999999999993,hold,2.5,2.454071149883648,2.452984783231406,-17.395905464936124,-8.187081027717662,0.1433870924583817,0.17330638116685432,0.2107718021480996,0.2107718021480996,0.8363960402702365,0.04999999999999982
4.199999999999993,hold,2.5,2.4562543918985713,2.454946548431705,-17.27330921402827,-8.178609029269547,0.1433766787013414,0.17863800867652904,0.21246470051497152,0.21246470051497152,0.8431138909324266,0.04999999999999982
4.249999999999993,hold,2.5,2.4585172505631725,2.4570889697105853,-17.15059853339234,-8.170147869201589,0.14337730382486902,0.18303404712591495,0.21386053064342053,0.21386053064342053,0.8486528993786528,0.04999999999999982
4.299999999999993,hold,2.5,2.461178147801778,2.459542476565301,-17.027754681887718,-8.161677552422752,0.14340261026969567,0.1863966468186202,0.21492822329784828,0.21492822329784828,0.8528897749914615,0.04999999999999982
4.3499999999999925,hold,2.5,2.464583625144558,2.4625671657128554,-16.904741978883425,-8.153165257514306,0.14339333127552645,0.18846107471839954,0.21558372044458624,0.21558372044458624,0.8554909541451835,0.04999999999999982
4.399999999999992,hold,2.5,2.4674137570436923,2.465475120511358,-16.7815930485689,-8.144571761412829,0.14337666197801244,0.18945989674928393,0.21590086641583264,0.21590086641583264,0.8567494699040978,0.04999999999999982
4.449999999999992,hold,2.5,2.4701939409387523,2.4683064127677943,-16.658312113991585,-8.135878788800499,0.14338523904431488,0.18955620288299938,0.21593144553940996,0.21593144553940996,0.8568708156325792,0.04999999999999982
4.499999999999992,hold,2.5,2.473463048190747,2.471400394021566,-16.53487306067675,-8.127100513603311,0.14338905306414182,0.18865408599680297,0.21564500538570489,0.21564500538570489,0.8557341483559717,0.04999999999999982
4.549999999999992,hold,2.5,2.476600196232889,2.4745202753483597,-16.411280610451367,-8.118264812299461,0.1433800026136169,0.1868274588015053,0.215065014718654,0.215065014718654,0.8534325980898968,0.04999999999999982
4.599999999999992,hold,2.5,2.479487610355103,2.4775006763524057,-16.287546212680503,-8.109395646925856,0.14337499816565663,0.1842461767303436,0.21424540603541872,0.21424540603541872,0.850180182680233,0.04999999999999982
4.6499999999999915,hold,2.5,2.482299803539828,2.480380152664859,-16.163673304414914,-8.100497270402146,0.1433799914449192,0.18102498089017424,0.21322261193224815,0.21322261193224815,0.8461214759216196,0.04999999999999982
4.699999999999991,hold,2.5,2.4850354090851305,2.483173306517022,-16.03966667620011,-8.091551531782807,0.14339245197572487,0.17724934002455864,0.2120237704445979,0.2120237704445979,0.841364168430944,0.04999999999999982
4.749999999999991,hold,2.5,2.487767056292682,2.485929556382418,-15.915527844529885,-8.082539104653925,0.14339580022114945,0.172957292944828,0.2106609596558418,0.2106609596558418,0.8359561891104833,0.04999999999999982
4.799999999999991,hold,2.5,2.490096844113144,2.4884299290208536,-15.791281474085318,-8.073403662216919,0.14339218390108388,0.16832836927671482,0.2091911838127425,0.2091911838127425,0.8301237452886606,0.04999999999999982
4.849999999999991,hold,2.5,2.491999212717019,2.490571499238553,-15.666953931446258,-8.064083051031844,0.1434154960018905,0.16358462292954745,0.20768494947258995,0.20768494947258995,0.8241466248912299,0.04999999999999982
4.899999999999991,hold,2.5,2.49420079764464,2.492749078282205,-15.542533502425849,-8.054528325105453,0.14341392808203102,0.15864975752399893,0.20611803100902015,0.20611803100902015,0.8179286944802387,0.04999999999999982
4.94999999999999,hold,2.5,2.495752296300908,2.494551009093427,-15.418052219619176,-8.044758410021043,0.14339593909624565,0.15373934416210827,0.20455887655835264,0.20455887655835264,0.8117415736442565,0.04999999999999982
4.99999999999999,hold,2.5,2.4969578126607512,2.4959950912338216,-15.293523318334598,-8.034835197725062,0.14338908010362533,0.14902697270955942,0.20306260437473933,0.20306260437473933,0.805803985614045,0.04999999999999982
5.04999999999999,hold,2.5,2.4981026905281882,2.4972596508104417,-15.168944978218217,-8.024821139042135,0.14339601824019838,0.14454366964011806,0.2016390659841303,0.2016390659841303,0.8001550237465489,0.04999999999999982
5.09999999999999,coast,2.5,2.4991531925137034,2.4983957758323987,-15.044320011200375,-8.014735170229057,0.14339339527133185,0.0,0.0,0.0,0.0,0.04999999999999982
5.14999999999999,coast,2.5,2.5041976860434274,2.501876921959016,-14.919504289145317,-8.004559094199141,0.14348282969324508,0.0,0.0,0.0,0.0,0.04999999999999982
5.1999999999999895,coast,2.5,2.4511068844244046,2.471414899438249,-14.797343136747179,-7.9944871770855555,0.1435052323060181,0.0,0.0,0.0,0.0,0.04999999999999982
5.249999999999989,coast,2.5,2.413045751000403,2.4363934103755414,-14.677067952709493,-7.984453877443698,0.143477132356632,0.0,0.0,0.0,0.0,0.04999999999999982
5.299999999999989,coast,2.5,2.397318969054867,2.4129487455831367,-14.55759771309035,-7.974402006293774,0.14351075298994498,0.0,0.0,0.0,0.0,0.04999999999999982
5.349999999999989,coast,2.5,2.3608344528914613,2.3816801699681314,-14.43995075359729,-7.964445212586483,0.1435016250924509,0.0,0.0,0.0,0.0,0.04999999999999982
5.399999999999989,coast,2.5,2.327533531072993,2.3491921866310483,-14.323960625169297,-7.954592372638264,0.14349261120410164,0.0,0.0,0.0,0.0,0.04999999999999982
5.449999999999989,coast,2.5,2.301416189399622,2.3205265882921924,-14.209277018188946,-7.944835587942218,0.14351889949638874,0.0,0.0,0.0,0.0,0.04999999999999982
5.4999999999999885,coast,2.5,2.2696098226123236,2.2899765288842713,-14.096179457052552,-7.935200810336082,0.14351440830486675,0.0,0.0,0.0,0.0,0.04999999999999982
5.549999999999988,coast,2.5,2.2382366735533976,2.258932615685747,-13.984645321041961,-7.925678818613628,0.14349591362880676,0.0,0.0,0.0,0.0,0.04999999999999982
5.599999999999988,coast,2.5,2.2089098845936257,2.2289189770304745,-13.874577428105203,-7.916241010865022,0.14351165098458837,0.0,0.0,0.0,0.0,0.04999999999999982
5.649999999999988,coast,2.5,2.1783946988502185,2.198604410122321,-13.766034649467368,-7.906879407080855,0.14350640191843722,0.0,0.0,0.0,0.0,0.04999999999999982
5.699999999999988,coast,2.5,2.1476793514244514,2.1680493749035996,-13.65902814550466,-7.897577716099652,0.14350391734288429,0.0,0.0,0.0,0.0,0.04999999999999982
5.749999999999988,coast,2.5,2.1177323400932115,2.1378591540173666,-13.553520558722028,-7.888331876462817,0.14350659209820862,0.0,0.0,0.0,0.0,0.04999999999999982
5.799999999999987,coast,2.5,2.087324812226987,2.107538548943139,-13.449533569378673,-7.879154925467335,0.14350311790964296,0.0,0.0,0.0,0.0,0.04999999999999982
5.849999999999987,coast,2.5,2.0568727889523992,2.0771390929486953,-13.347067845158318,-7.87006335265608,0.1435062940515639,0.0,0.0,0.0,0.0,0.04999999999999982
5.899999999999987,coast,2.5,2.026824249303626,2.046950186761654,-13.246101960063665,-7.861072372684818,0.14351224808984792,0.0,0.0,0.0,0.0,0.04999999999999982
5.949999999999987,coast,2.5,1.9966449101398036,2.016767020788544,-13.14664132424891,-7.852194046988858,0.14351126600817105,0.0,0.0,0.0,0.0,0.04999999999999982
5.999999999999987,coast,2.5,1.9663532388438496,1.9865187516217273,-13.048691113796206,-7.843433863666644,0.1435074215259769,0.0,0.0,0.0,0.0,0.04999999999999982
6.0499999999999865,coast,2.5,1.9361410090557065,1.9562921060821148,-12.952247609701384,-7.834790324034832,0.143509680906159,0.0,0.0,0.0,0.0,0.04999999999999982
6.099999999999986,coast,2.5,1.905943672063475,1.9260830456709308,-12.857310668571696,-7.8262559561608835,0.1435210815554392,0.0,0.0,0.0,0.0,0.04999999999999982
6.149999999999986,coast,2.5,1.8760372244697716,1.8960555529502354,-12.76386590501795,-7.817824499693683,0.14351229578007763,0.0,0.0,0.0,0.0,0.04999999999999982
6.199999999999986,coast,2.5,1.845796273572995,1.8658999853238911,-12.671930882239858,-7.8094934268883005,0.1435142556006544,0.0,0.0,0.0,0.0,0.04999999999999982
6.249999999999986,coast,2.5,1.815742191969573,1.8358053093113003,-12.581496114814476,-7.801261422467277,0.14350964488915213,0.0,0.0,0.0,0.0,0.04999999999999982
6.299999999999986,coast,2.5,1.7855687451412399,1.805663370809264,-12.492567887148013,-7.7931263838615905,0.14350939253984332,0.0,0.0,0.0,0.0,0.04999999999999982
6.349999999999985,coast,2.5,1.7554496356112095,1.7755351296904311,-12.405143379155826,-7.785089744903516,0.1435231001297258,0.0,0.0,0.0,0.0,0.04999999999999982
6.399999999999985,coast,2.5,1.7255911835171067,1.7455687619864366,-12.319208578220119,-7.777158093173658,0.14352609204200747,0.0,0.0,0.0,0.0,0.04999999999999982
6.449999999999985,coast,2.5,1.6956486339512282,1.7156166851653116,-12.234767211593347,-7.769337832902737,0.14351407810532887,0.0,0.0,0.0,0.0,0.04999999999999982
6.499999999999985,coast,2.5,1.6655241995104522,1.685561193772396,-12.151828506688265,-7.761631999216543,0.14350953089374877,0.0,0.0,0.0,0.0,0.04999999999999982
6.549999999999985,coast,2.5,1.6354658847139614,1.6555040083373354,-12.070389029834104,-7.754041577548018,0.14351560108449635,0.0,0.0,0.0,0.0,0.04999999999999982
6.5999999999999845,coast,2.5,1.6055423640159991,1.6255270217445337,-11.990441557124822,-7.746568387219,0.143518216436013,0.0,0.0,0.0,0.0,0.04999999999999982
6.649999999999984,coast,2.5,1.57560005442466,1.5955708413526095,-11.911986994614319,-7.739213633232427,0.14352307327058408,0.0,0.0,0.0,0.0,0.04999999999999982
6.699999999999984,coast,2.5,1.5456543599208725,1.5656209524935671,-11.835025510795642,-7.731977898698787,0.14353454527486328,0.0,0.0,0.0,0.0,0.04999999999999982
6.749999999999984,coast,2.5,1.5159043416612281,1.5357909859941636,-11.759546658627375,-7.724864863154752,0.14352953842239194,0.0,0.0,0.0,0.0,0.04999999999999982
6.799999999999984,coast,2.5,1.4859477068106495,1.5058850184840553,-11.685560631372885,-7.717879557933368,0.14352110095334408,0.0,0.0,0.0,0.0,0.04999999999999982
6.849999999999984,coast,2.5,1.4559742966731253,1.4759385853974973,-11.613068092372039,-7.711025676991639,0.1435220250216584,0.0,0.0,0.0,0.0,0.04999999999999982
6.8999999999999835,coast,2.5,1.4261231155918364,1.4460493035141009,-11.542062980621244,-7.7043008665373645,0.14352655842720324,0.0,0.0,0.0,0.0,0.04999999999999982
6.949999999999983,coast,2.5,1.3963240889582615,1.4162141747805972,-11.47254227421232,-7.697707644145299,0.1435256049033236,0.0,0.0,0.0,0.0,0.04999999999999982
6.999999999999983,coast,2.5,1.3664649280381587,1.386364626735134,-11.404509256715327,-7.691245010444829,0.1435296087557946,0.0,0.0,0.0,0.0,0.04999999999999982
7.049999999999983,coast,2.5,1.3367530532687595,1.3565976826553092,-11.33795697102102,-7.684906705630011,0.14352567131198807,0.0,0.0,0.0,0.0,0.04999999999999982
7.099999999999983,coast,2.5,1.3069053450612538,1.3267822800988758,-11.272892674306123,-7.678689671299456,0.14352124199695884,0.0,0.0,0.0,0.0,0.04999999999999982
7.149999999999983,coast,2.5,1.2770173656942612,1.296923331456107,-11.209318723753949,-7.6725918321971305,0.14352689807864868,0.0,0.0,0.0,0.0,0.04999999999999982
7.199999999999982,coast,2.5,1.2473399245236871,1.267173287296655,-11.147224009637359,-7.666615753252894,0.14352440904767583,0.0,0.0,0.0,0.0,0.04999999999999982
7.249999999999982,coast,2.5,1.2175199466487778,1.2373812829079287,-11.086615169908303,-7.6607685847125095,0.14352401643420273,0.0,0.0,0.0,0.0,0.04999999999999982
