t,phase,target,v_raw,v_filtered,x,y,z,u,torque_L,torque_R,u_motor,dt
1.3000000000000005,accelerate,2.5,1.0957232114238529,1.0583593704080851,-23.314496247352068,-8.448885816985307,0.14190369181264811,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.3500000000000005,accelerate,2.5,1.124382030091675,1.0979729662182391,-23.25824009799541,-8.448397435880647,0.1422297705031434,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.4000000000000006,accelerate,2.5,1.1694009077956804,1.140829731164704,-23.19972287079058,-8.447503289695941,0.1424363416067584,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.4500000000000006,accelerate,2.5,1.2139461050006164,1.1846995554662514,-23.13895946849192,-8.448115024837307,0.14237004703270711,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.5000000000000007,accelerate,2.5,1.270256462486785,1.2360336996785715,-23.075372108264872,-8.448470845606561,0.14160129386565595,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.5500000000000007,accelerate,2.5,1.2923056550169925,1.269796872881624,-23.010734522513406,-8.448286072541919,0.14262820893132458,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.6000000000000008,accelerate,2.5,1.350105748437224,1.3179821982149842,-22.943158441859943,-8.446821100962676,0.14238088456879566,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.6500000000000008,accelerate,2.5,1.3977580412549329,1.3658477040389534,-22.873194556482176,-8.446513186831458,0.1418749026416496,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.7000000000000008,accelerate,2.5,1.429738161782925,1.4041819786853365,-22.80166270519516,-8.446191060744997,0.14247761161471434,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.7500000000000009,accelerate,2.5,1.4786604390882687,1.448869054927096,-22.72766302696173,-8.444830546266775,0.14251259855298298,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.800000000000001,accelerate,2.5,1.5287872755218572,1.4968199872839527,-22.651134502422426,-8.444758653621829,0.14198378789853366,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.850000000000001,accelerate,2.5,1.566025386760125,1.5383432269696562,-22.572774756447487,-8.44437492961776,0.14232387478926387,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.900000000000001,accelerate,2.5,1.6071570595225342,1.579631526501383,-22.4923539852745,-8.443039113034779,0.14265574314913473,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.950000000000001,accelerate,2.5,1.6629929367431187,1.6296483726464244,-22.409102486802233,-8.442800506223382,0.14192362422174648,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
2.000000000000001,accelerate,2.5,1.6992673019988966,1.6714197302579077,-22.324078843653467,-8.441484462540178,0.14192071004935453,1.0,0.47326356,0.47326356,1.87803,0.04999999999999982
2.0500000000000007,accelerate,2.5,1.7308443236031377,1.7070744862650455,-22.237511553951144,-8.439315827675395,0.1431769834408763,1.0,0.47326356,0.47326356,1.87803,0.04999999999999982
2.1000000000000005,accelerate,2.5,1.799612702833259,1.7625974162059734,-22.147421322599936,-8.437552707295138,0.14184719853319752,1.0,0.47326356,0.47326356,1.87803,0.04999999999999982
2.1500000000000004,accelerate,2.5,1.8328000911461306,1.8047190211700679,-22.055721058812125,-8.43580123704774,0.14171571971992472,1.0,0.47326356,0.47326356,1.87803,0.04999999999999982
2.2,accelerate,2.5,1.864529685187838,1.84060541958073,-21.962456239335758,-8.433806980592195,0.1426593598199289,1.0,0.47326356,0.47326356,1.87803,0.04999999999999982
2.25,accelerate,2.5,1.9227045484641738,1.889864896910796,-21.86627070135453,-8.430391512439856,0.14228662682228108,0.9966055361739553,0.4721857498459543,0.4721857498459543,1.8737529755791837,0.04999999999999982
2.3,accelerate,2.5,1.9674744437425475,1.9364306250098469,-21.767833403288208,-8.427835022159877,0.14182045513510722,0.9838128272543823,0.46812380890981153,0.46812380890981153,1.857634162340522,0.04999999999999982
2.3499999999999996,accelerate,2.5,1.9967989025696058,1.9726515915457021,-21.667956487590153,-8.425267435827235,0.1426613666265324,0.968854435831677,0.4633742204652741,0.4633742204652741,1.8387865891479132,0.04999999999999982
2.3999999999999995,accelerate,2.5,2.051116985148353,2.019730827707293,-21.56536691304845,-8.421240725033003,0.14242789004245432,0.9435664325803392,0.4553447736729093,0.4553447736729093,1.8069237050512275,0.04999999999999982
2.4499999999999993,accelerate,2.5,2.0959040248246126,2.0654347459776847,-21.460517882406613,-8.418096712301576,0.14194955716666616,0.9092953061769994,0.4444630056173209,0.4444630056173209,1.7637420857830193,0.04999999999999982
2.499999999999999,accelerate,2.5,2.1221465963193507,2.099461856182684,-21.354378491554538,-8.415095733694187,0.14273366125343698,0.8741198895567339,0.4332941073320542,0.4332941073320542,1.7194210608414848,0.04999999999999982
2.549999999999999,accelerate,2.5,2.17083996765224,2.142288723064418,-21.24581184970469,-8.410735416938651,0.14244490102729754,0.8310902561489573,0.4196313381324169,0.4196313381324169,1.665203722747686,0.04999999999999982
2.5999999999999988,accelerate,2.5,2.2106694887991876,2.1833171825052795,-21.1352368220162,-8.40729239921237,0.141975988649293,0.7814922339928997,0.4038829741374255,0.4038829741374255,1.6027102148310537,0.04999999999999982
2.6499999999999986,accelerate,2.5,2.2254189195126783,2.208578224709719,-21.02394594952289,-8.404136321819438,0.14321384741204102,0.7358465113923722,0.38938954429730605,0.38938954429730605,1.545196604354389,0.04999999999999982
2.6999999999999984,accelerate,2.5,2.279653958574245,2.2512236650284345,-20.909939587753474,-8.399462917130837,0.14224166736503813,0.6807440232319771,0.3718934022566174,0.3718934022566174,1.475767469272291,0.04999999999999982
2.7499999999999982,accelerate,2.5,2.299575430937061,2.28023472457361,-20.794951076196934,-8.395516110777862,0.14222825416887627,0.6257867392346723,0.35444336544179317,0.35444336544179317,1.4065212914356873,0.04999999999999982
2.799999999999998,accelerate,2.5,2.31708457753469,2.302344636350258,-20.679069161359287,-8.392387814737459,0.14296634214498968,0.5745885062275148,0.33818690249736055,0.33818690249736055,1.342011517846669,0.04999999999999982
2.849999999999998,accelerate,2.5,2.3447614781595623,2.3277947414358406,-20.5617925127082,-8.389113750407763,0.14365620984695138,0.5233690366167615,0.3219236965065541,0.3219236965065541,1.2774749861371195,0.04999999999999982
2.8999999999999977,accelerate,2.5,2.374040493825674,2.3555421928697404,-20.44302803514453,-8.38577741639447,0.1432447128828463,0.469691115260022,0.3048798829173622,0.3048798829173622,1.2098408052276277,0.04999999999999982
2.9499999999999975,accelerate,2.5,2.3851752482678306,2.3733220261085943,-20.32371654466069,-8.3824885073015,0.14321606963647088,0.41980341398796317,0.2890395400094581,0.2890395400094581,1.1469823016248337,0.04999999999999982
2.9999999999999973,accelerate,2.5,2.402578801384815,2.3908760912743268,-20.203542445191964,-8.37930904578859,0.14343103616162137,0.3724779880696459,0.274012770771874,0.274012770771874,1.087352264967754,0.04999999999999982
3.049999999999997,accelerate,2.5,2.4176203253792434,2.406922631737277,-20.082609662209396,-8.376268457908587,0.14334920381090463,0.3276055693278993,0.25976488037299456,0.25976488037299456,1.030813017353153,0.04999999999999982
3.099999999999997,accelerate,2.5,2.426221964378878,2.418502231322238,-19.96124634872818,-8.373319458493988,0.14329827134280795,0.2871491125038487,0.24691914620222205,0.24691914620222205,0.9798378817548494,0.04999999999999982
3.149999999999997,accelerate,2.5,2.435683470902383,2.4288109750703253,-19.839416880745485,-8.370376626432622,0.1433805100287055,0.25067796691837096,0.23533882805592116,0.23533882805592116,0.9338842383171474,0.04999999999999982
3.1999999999999966,accelerate,2.5,2.443099545371218,2.437384117250861,-19.71721898246389,-8.367382098284864,0.14340011527989233,0.21820579535066592,0.22502826413974344,0.22502826413974344,0.892969302141839,0.04999999999999982
3.2499999999999964,accelerate,2.5,2.4480191310937323,2.4437651255565838,-19.594778022619384,-8.364285934349274,0.14336046098962765,0.19011243338635872,0.21610805984883666,0.21610805984883666,0.8575716660668121,0.04999999999999982
3.2999999999999963,hold,2.5,2.4514201545232477,2.4483581429365824,-19.472175049144134,-8.361033307281762,0.14339471643312285,0.16650567768893343,0.20861244277979016,0.20861244277979016,0.8278271538880562,0.04999999999999982
3.349999999999996,hold,2.5,2.4541239849566643,2.451817648148632,-19.3494432868588,-8.357591605508162,0.14341143980507337,0.14709257211007948,0.20244839349639246,0.20244839349639246,0.8033666408587002,0.04999999999999982
3.399999999999996,hold,2.5,2.45528841162774,2.4539001062360963,-19.226659247237933,-8.353961020905555,0.14341592613656728,0.1318428107527556,0.19760628927021498,0.19760628927021498,0.7841519415484721,0.04999999999999982
3.4499999999999957,hold,2.5,2.4559288033477396,2.4551173245030826,-19.103850947566986,-8.350113953468156,0.14340812816029097,0.12043487561841737,0.1939840417063599,0.1939840417063599,0.769777943279206,0.04999999999999982
3.4999999999999956,hold,2.5,2.4554017447684626,2.4552879766623104,-18.981077098491284,-8.346054803172684,0.14342118593800307,0.11276423094586017,0.19154845860992956,0.19154845860992956,0.7601129309917839,0.04999999999999982
3.5499999999999954,hold,2.5,2.4547776401066925,2.4549817747289397,-18.85834232653964,-8.34176372498975,0.1434241709624124,0.10839932232965878,0.19016251282611327,0.19016251282611327,0.7546131461353701,0.04999999999999982
3.599999999999995,hold,2.5,2.453794659808519,2.4542695057766872,-18.73566464146476,-8.337259516962186,0.14342644166662408,0.10696381486395527,0.1897067104956031,0.1897067104956031,0.7528044067285836,0.04999999999999982
3.649999999999995,hold,2.5,2.452648226798662,2.453296738389872,-18.61305240099802,-8.332541933908256,0.14341810645518932,0.10807259417530886,0.1900587701025441,0.1900587701025441,0.7542014686608893,0.04999999999999982
3.699999999999995,hold,2.5,2.451277739557532,2.452085339090468,-18.490517237354034,-8.327609043498121,0.14342704463338682,0.11141192630784386,0.1911190748412666,0.1911190748412666,0.7584090271478834,0.04999999999999982
3.7499999999999947,hold,2.5,2.450393100678049,2.4510699960430165,-18.368034732235948,-8.322459282559107,0.1434339044054021,0.11644576170273524,0.1927174182558525,0.1927174182558525,0.7647516597454465,0.04999999999999982
3.7999999999999945,accelerate,2.5,2.4496750570982915,2.4502330326761816,-18.245596884016642,-8.317091310979349,0.1434215911747228,0.12275033042975625,0.19471924491805623,0.19471924491805623,0.772695416341493,0.04999999999999982
3.8499999999999943,accelerate,2.5,2.4488519821104746,2.449404402336757,-18.123209049731507,-8.311519779717704,0.14342331874540643,0.13009515474681826,0.19705137353520977,0.19705137353520977,0.7819498949809911,0.04999999999999982
3.899999999999994,accelerate,2.5,2.4487795178822265,2.449029471664039,-18.00083319646839,-8.305753831775995,0.14342390649861553,0.13799493832276624,0.19955971281624477,0.19955971281624477,0.7919036222866855,0.04999999999999982
3.949999999999994,accelerate,2.5,2.44901051322504,2.4490180966006396,-17.87845323679334,-8.299816797573412,0.14341955844892382,0.14610641184307774,0.20213526788841407,0.20213526788841407,0.8021240789222781,0.04999999999999982
3.999999999999994,accelerate,2.5,2.4495697119168662,2.4493490657903756,-17.7560532198057,-8.29370668113876,0.14341079450399383,0.15415655307523285,0.20469134873244793,0.20469134873244793,0.8122672568747934,0.04999999999999982
4.049999999999994,hold,2.5,2.450486014549525,2.450031235045865,-17.63361593944564,-8.28741764153159,0.1434074245548435,0.16190898451083843,0.20715290076188145,0.20715290076188145,0.8220353204836566,0.04999999999999982
4.099999999999993,hold,2.5,2.451820519572316,2.4511048057617355,-17.511119904389652,-8.280962221377795,0.14342043925842066,0.16913517619950505,0.20944736114686685,0.20944736114686685,0.8311403220113763,0.04999999999999982
4.149999999999993,hold,2.5,2.453857417085137,2.4527563725557764,-17.388530854037413,-8.274318882628597,0.14341659213514033,0.17551265376280004,0.21147233782276428,0.21147233782276428,0.8391759437411281,0.04999999999999982
4.199999999999993,hold,2.5,2.4559417071836465,2.4546675733324985,-17.265846607632596,-8.267499680271342,0.14340284905406891,0.18097810224969643,0.21320772702632362,0.21320772702632362,0.8460624088346176,0.04999999999999982
4.249999999999993,hold,2.5,2.4581857733960053,2.4567784933706025,-17.14305972063619,-8.260504160236,0.1433965238171225,0.18551222494685593,0.21464740166512572,0.21464740166512572,0.8517754034330386,0.04999999999999982
4.299999999999993,hold,2.5,2.4607961582828124,2.4591890923179287,-17.020150297596054,-8.253359145532114,0.14340379108667703,0.18902512154716727,0.21576281659365656,0.21576281659365656,0.8562016531494308,0.04999999999999982
4.3499999999999925,hold,2.5,2.463900010541495,2.4620156432520686,-16.89709219877086,-8.24608940614294,0.143400734452048,0.1913558987157444,0.21650288496022319,0.21650288496022319,0.8591384323818381,0.04999999999999982
4.399999999999992,hold,2.5,2.4669156454911167,2.4649556445954977,-16.773890004819673,-8.238701170982992,0.14338934237119375,0.1925654720299691,0.2168869486789558,0.2168869486789558,0.8606624947577611,0.04999999999999982
4.449999999999992,hold,2.5,2.469852083500892,2.4678935079387343,-16.65054898160474,-8.231178378300323,0.1433915941009043,0.19277662536382173,0.2169539940855207,0.2169539940855207,0.8609285479584156,0.04999999999999982
4.499999999999992,hold,2.5,2.4730693299062736,2.4709990011192575,-16.52705618218773,-8.223502660364021,0.1434027838033978,0.19197306735619496,0.21669884834693906,0.21669884834693906,0.8599160648688058,0.04999999999999982
4.549999999999992,hold,2.5,2.476307359060527,2.474184015884019,-16.40341051633976,-8.215672170195045,0.1433976427204639,0.1901953709447054,0.21613439418236285,0.21613439418236285,0.8576761673903288,0.04999999999999982
4.599999999999992,hold,2.5,2.479275158659706,2.4772387015494313,-16.279624815508665,-8.207706533183158,0.14338616865266665,0.18761486043541994,0.21531503048545458,0.21531503048545458,0.8544247241486292,0.04999999999999982
4.6499999999999915,hold,2.5,2.4821672313267396,2.4801958194158162,-16.15570212909632,-8.199627158796554,0.1433911499779515,0.18435104291395168,0.21427870314603795,0.21427870314603795,0.8503123140715791,0.04999999999999982
4.699999999999991,hold,2.5,2.4850850854442883,2.483129379032899,-16.03164030898904,-8.191441553170659,0.14339705447155368,0.1804529824756925,0.2130409909956819,0.2130409909956819,0.8454007579193726,0.04999999999999982
4.749999999999991,hold,2.5,2.487799102353616,2.4859312130253293,-15.907450228043677,-8.183141170827241,0.1433911154651139,0.17603376791404338,0.2116378019880671,0.2116378019880671,0.8398325475716948,0.04999999999999982
4.799999999999991,hold,2.5,2.4900574582286428,2.4884069601473175,-15.783156749512216,-8.174703764222063,0.1433936092884736,0.1713196745014955,0.21014098304771486,0.21014098304771486,0.8338927898718844,0.04999999999999982
4.849999999999991,hold,2.5,2.4921759908858254,2.4906683785904224,-15.658768286270682,-8.16610862658865,0.14341820234800617,0.16642769871720525,0.20858768289668703,0.20858768289668703,0.8277289003836786,0.04999999999999982
4.899999999999991,hold,2.5,2.494454322644245,2.492939945022716,-15.534279447996436,-8.157309939106828,0.14341204585933867,0.16130741749731023,0.20696189120374597,0.20696189120374597,0.821277346046611,0.04999999999999982
4.94999999999999,hold,2.5,2.495896598805547,2.4947139372924148,-15.40973432860549,-8.148295409198969,0.14342100678639677,0.15626084966355247,0.2053595049851712,0.2053595049851712,0.8149186705760761,0.04999999999999982
4.99999999999999,hold,2.5,2.497430620374295,2.496343947141543,-15.28512885965506,-8.139057314103834,0.1434110620472646,0.15130835094315023,0.2037869875914691,0.2037869875914691,0.8086785221883694,0.04999999999999982
5.04999999999999,hold,2.5,2.49844084618397,2.497602086566999,-15.160487646746526,-8.129625570138774,0.14340308747075625,0.14662506970469164,0.20229995213263371,0.20229995213263371,0.8027775878279115,0.04999999999999982
5.09999999999999,coast,2.5,2.499302118204868,2.49862210554972,-15.035815104320696,-8.120046568273349,0.1434099857584213,0.0,0.0,0.0,0.0,0.04999999999999982
5.14999999999999,coast,2.5,2.5045689049796835,2.502190185207698,-14.910941135773381,-8.110368716917982,0.14349266989916,0.0,0.0,0.0,0.0,0.04999999999999982
5.1999999999999895,coast,2.5,2.4511561010618497,2.4715697347201893,-14.788735166597515,-8.100824257411702,0.14350885822061826,0.0,0.0,0.0,0.0,0.04999999999999982
5.249999999999989,coast,2.5,2.412883699661926,2.4363581136852313,-14.668420678218084,-8.091379728297886,0.143498109102508,0.0,0.0,0.0,0.0,0.04999999999999982
5.299999999999989,coast,2.5,2.397369584998659,2.412964996473288,-14.548893801729273,-8.081992413915756,0.143521226595421,0.0,0.0,0.0,0.0,0.04999999999999982
5.349999999999989,coast,2.5,2.3606074812173325,2.3815504873197146,-14.431200653628656,-8.072742227907012,0.14350870817559042,0.0,0.0,0.0,0.0,0.04999999999999982
5.399999999999989,coast,2.5,2.32724527144082,2.348967357792378,-14.315167234197773,-8.06359708062441,0.14350131089584625,0.0,0.0,0.0,0.0,0.04999999999999982
5.449999999999989,coast,2.5,2.3011636969527283,2.320285161288588,-14.200441332306161,-8.054511223945722,0.14351855905688457,0.0,0.0,0.0,0.0,0.04999999999999982
5.4999999999999885,coast,2.5,2.269106166878693,2.289577764642651,-14.087319131605568,-8.045484838157327,0.14351875290141772,0.0,0.0,0.0,0.0,0.04999999999999982
5.549999999999988,coast,2.5,2.2377317861937884,2.2584701775733333,-13.97576575973793,-8.03650304529601,0.1435013086444334,0.0,0.0,0.0,0.0,0.04999999999999982
5.599999999999988,coast,2.5,2.2082654655504346,2.228347350359594,-13.865689164044914,-8.027558520926867,0.1435123071605529,0.0,0.0,0.0,0.0,0.04999999999999982
5.649999999999988,coast,2.5,2.177559881983281,2.1978748693338064,-13.757148505275179,-8.018672649778697,0.14351845532939603,0.0,0.0,0.0,0.0,0.04999999999999982
5.699999999999988,coast,2.5,2.146884087237768,2.1672804000761836,-13.650140520782552,-8.009860971501265,0.14352199619881983,0.0,0.0,0.0,0.0,0.04999999999999982
5.749999999999988,coast,2.5,2.116922359391775,2.1370655756655386,-13.544628348795285,-8.00114523386749,0.14351307486239095,0.0,0.0,0.0,0.0,0.04999999999999982
5.799999999999987,coast,2.5,2.0862552351835477,2.106579371376344,-13.440646521271736,-7.992537095812567,0.14351480357493385,0.0,0.0,0.0,0.0,0.04999999999999982
5.849999999999987,coast,2.5,2.055809073073739,2.076117192394781,-13.33818346547648,-7.984037802445888,0.1435224696463333,0.0,0.0,0.0,0.0,0.04999999999999982
5.899999999999987,coast,2.5,2.0257257841090053,2.0458823474233157,-13.237221495210061,-7.97564127565624,0.14351835349712783,0.0,0.0,0.0,0.0,0.04999999999999982
5.949999999999987,coast,2.5,1.9953503380354394,2.01556314179059,-13.137776475419273,-7.967335457270852,0.14351549154500032,0.0,0.0,0.0,0.0,0.04999999999999982
5.999999999999987,coast,2.5,1.9649406198550992,1.9851896286292954,-13.039851161001874,-7.9591084432621,0.1435212314712974,0.0,0.0,0.0,0.0,0.04999999999999982
6.0499999999999865,coast,2.5,1.934709697124501,1.9549016697264188,-12.943436674919624,-7.950957097263301,0.14352333778721543,0.0,0.0,0.0,0.0,0.04999999999999982
6.099999999999986,coast,2.5,1.9044328203576615,1.9246203601051644,-12.848534985055338,-7.942886048344668,0.14352898974987943,0.0,0.0,0.0,0.0,0.04999999999999982
6.149999999999986,coast,2.5,1.8743951467076516,1.8944852320666565,-12.755133480954688,-7.9349012613900225,0.1435198048982327,0.0,0.0,0.0,0.0,0.04999999999999982
6.199999999999986,coast,2.5,1.8441246364428172,1.864268874692353,-12.66324347677969,-7.927011152035428,0.14351326176410573,0.0,0.0,0.0,0.0,0.04999999999999982
6.249999999999986,coast,2.5,1.8137905937464245,1.833981906124796,-12.572867767306318,-7.919221018751616,0.14351996889016888,0.0,0.0,0.0,0.0,0.04999999999999982
6.299999999999986,coast,2.5,1.783667627908364,1.8037933391949368,-12.483994850497027,-7.91153785605457,0.14352221476843138,0.0,0.0,0.0,0.0,0.04999999999999982
6.349999999999985,coast,2.5,1.7534979181236092,1.7736160865521402,-12.396626769424973,-7.9039659209246125,0.14352729138942816,0.0,0.0,0.0,0.0,0.04999999999999982
6.399999999999985,coast,2.5,1.7234272622602727,1.7435027919770199,-12.310758705750803,-7.896503319672216,0.14353305442265007,0.0,0.0,0.0,0.0,0.04999999999999982
6.449999999999985,coast,2.5,1.6934665618329812,1.7134810538905967,-12.22638527436664,-7.8891469841099795,0.14352029086745594,0.0,0.0,0.0,0.0,0.04999999999999982
6.499999999999985,coast,2.5,1.6632211936251522,1.6833251377313299,-12.14352186756848,-7.881889098153492,0.1435165097707541,0.0,0.0,0.0,0.0,0.04999999999999982
6.549999999999985,coast,2.5,1.633076567540503,1.6531759956168337,-12.062163606266555,-7.874727219027642,0.14352405256115117,0.0,0.0,0.0,0.0,0.04999999999999982
6.5999999999999845,coast,2.5,1.6030916824838284,1.6231254077370305,-11.982302002825202,-7.867663231849254,0.1435249871838368,0.0,0.0,0.0,0.0,0.04999999999999982
6.649999999999984,coast,2.5,1.57305186503902,1.593081282118224,-11.903939543987928,-7.860701385060335,0.14352592107045972,0.0,0.0,0.0,0.0,0.04999999999999982
6.699999999999984,coast,2.5,1.5430633809808438,1.563070541435796,-11.827073251636856,-7.853847102952528,0.14352953327804002,0.0,0.0,0.0,0.0,0.04999999999999982
6.749999999999984,coast,2.5,1.5130935488375805,1.5330843458768666,-11.751701659634804,-7.847105585775404,0.14352907479403293,0.0,0.0,0.0,0.0,0.04999999999999982
6.799999999999984,coast,2.5,1.4830889097174877,1.5030870841812392,-11.677826181866479,-7.840480878068654,0.14352441919486553,0.0,0.0,0.0,0.0,0.04999999999999982
6.849999999999984,coast,2.5,1.453065178128509,1.4730739405496012,-11.605447597066448,-7.833976321715899,0.14352312800734107,0.0,0.0,0.0,0.0,0.04999999999999982
6.8999999999999835,coast,2.5,1.4230777918326678,1.4430762513194413,-11.534564194758014,-7.8275906533313755,0.1435281305479313,0.0,0.0,0.0,0.0,0.04999999999999982
6.949999999999983,coast,2.5,1.3932072631676173,1.413154858428347,-11.465170062680787,-7.821322160188869,0.14352765168625295,0.0,0.0,0.0,0.0,0.04999999999999982
6.999999999999983,coast,2.5,1.3632781473345503,1.383228831772069,-11.39726863062335,-7.815166809510243,0.1435285523137378,0.0,0.0,0.0,0.0,0.04999999999999982
7.049999999999983,coast,2.5,1.333377671309905,1.3533181354947705,-11.330858486548516,-7.8091245260490085,0.14353130738199008,0.0,0.0,0.0,0.0,0.04999999999999982
7.099999999999983,coast,2.5,1.3035066798852493,1.3234312621290578,-11.26593801073371,-7.803196080645961,0.1435296465552046,0.0,0.0,0.0,0.0,0.04999999999999982
7.149999999999983,coast,2.5,1.2736227363234032,1.293546146645665,-11.202507617505635,-7.797384264069722,0.14352286400316885,0.0,0.0,0.0,0.0,0.04999999999999982
7.199999999999982,coast,2.5,1.2436851829286273,1.2636295684154424,-11.140569919161885,-7.791692146436094,0.14352373758016793,0.0,0.0,0.0,0.0,0.04999999999999982
7.249999999999982,coast,2.5,1.2138000214922697,1.2337318402615387,-11.080121817274676,-7.78612416095078,0.14353221174648528,0.0,0.0,0.0,0.0,0.04999999999999982
