t,phase,target,v_raw,v_filtered,x,y,z,u,torque_L,torque_R,u_motor,dt
0.0,accelerate,1.5,0.0,0.0,-24.0,-8.45,0.14903219044208527,0.0,0.0,0.0,0.0,0.0
0.05,accelerate,1.5,-0.011690051870737976,-0.0070140311224427855,-24.000502977860883,-8.449447895787548,0.13960906328567674,0.08976552899235113,0.18424591076565136,0.18424591076565136,0.7311345665303626,0.05
0.1,accelerate,1.5,0.0032997104362895986,-0.0008257861872033555,-24.000389529586165,-8.449525405353768,0.14202891318350613,0.21800952642823318,0.2249659448314926,0.2249659448314926,0.8927220032995737,0.05
0.15000000000000002,accelerate,1.5,0.047210230555901796,0.027995823858659737,-23.998104079589247,-8.449537948961376,0.14506424741111265,0.3534486442151222,0.2679705735111856,0.2679705735111856,1.063375291711054,0.05000000000000002
0.2,accelerate,1.5,0.06998522383903362,0.05318946384688407,-23.994520683929405,-8.449538923571607,0.14242944803567179,0.49631437761752883,0.3133333011811178,0.3133333011811178,1.2433861157980866,0.04999999999999999
0.25,accelerate,1.5,0.10061402573887912,0.0816442009820811,-23.989484211208,-8.44953586631861,0.14236873100686914,0.6420383855385552,0.359603588176202,0.359603588176202,1.4269983657785794,0.04999999999999999
0.3,accelerate,1.5,0.13817813762473435,0.11556456296767305,-23.982617110483947,-8.449534072025436,0.14356016387980047,0.7853638005007288,0.4051122739349915,0.4051122739349915,1.6075883886309186,0.04999999999999999
0.35,accelerate,1.5,0.17237620922169136,0.14965155072008401,-23.973963201487315,-8.449545457866174,0.14294812305358717,0.9254706560337218,0.44959900270382736,0.44959900270382736,1.7841230266024894,0.04999999999999999
0.39999999999999997,accelerate,1.5,0.21562796408142584,0.1892373987368891,-23.963156698103795,-8.449569240294487,0.1426718046093784,1.0,0.47326356,0.47326356,1.87803,0.04999999999999999
0.44999999999999996,accelerate,1.5,0.2742623836170019,0.24025238966495677,-23.949395547483597,-8.449473482281729,0.14169903787885998,1.0,0.47326356,0.47326356,1.87803,0.04999999999999999
0.49999999999999994,accelerate,1.5,0.30734382244880015,0.28050724933526283,-23.934029615053184,-8.449601471943039,0.14205368953476624,1.0,0.47326356,0.47326356,1.87803,0.04999999999999999
0.5499999999999999,accelerate,1.5,0.35148057717861136,0.32309124604127193,-23.9164562998132,-8.449470387964308,0.14246108799250606,1.0,0.47326356,0.47326356,1.87803,0.04999999999999999
0.6,accelerate,1.5,0.4095734424644651,0.37498056389518786,-23.895936879363028,-8.449594718817654,0.14183413103951276,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
0.65,accelerate,1.5,0.43850325145177255,0.4130941764291387,-23.874029399266814,-8.44952196392911,0.14272364412113553,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
0.7000000000000001,accelerate,1.5,0.4951775065161108,0.462344174481322,-23.849232786047732,-8.449485974894468,0.14241469373747123,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
0.7500000000000001,accelerate,1.5,0.5405760155436562,0.5092832791187225,-23.822167487203217,-8.449723564071117,0.14210090766808545,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
0.8000000000000002,accelerate,1.5,0.5705407545976643,0.5460377644060876,-23.793651837018555,-8.449625943070982,0.14303573656781116,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
0.8500000000000002,accelerate,1.5,0.633834257543714,0.5987156602886634,-23.7618969005028,-8.448832693845102,0.14214370328031453,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
0.9000000000000002,accelerate,1.5,0.6682403230872176,0.640430457967796,-23.72845398969666,-8.449503858597101,0.14215438933443522,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
0.9500000000000003,accelerate,1.5,0.7058180999410362,0.6796630431517401,-23.693157080055354,-8.449457113832858,0.14287779763371253,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.0000000000000002,accelerate,1.5,0.7694483041313621,0.7335341997395133,-23.65461154626363,-8.44933457422626,0.1416890938015547,1.0,0.47326356,0.47326356,1.87803,0.04999999999999993
1.0500000000000003,accelerate,1.5,0.7912944060228374,0.7681903235095078,-23.615046474144187,-8.449531167935133,0.1425989696386042,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.1000000000000003,accelerate,1.5,0.8462408341115573,0.8150206298707374,-23.572691436068432,-8.44987349928665,0.1426091432857159,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.1500000000000004,accelerate,1.5,0.8953929443826977,0.8632440185779136,-23.527862365528716,-8.448773301240696,0.14212303471608223,0.9994662162523202,0.4730940729844367,0.4730940729844367,1.8773574324779232,0.050000000000000044
1.2000000000000004,accelerate,1.5,0.932871977599186,0.905020793990677,-23.48117225794134,-8.449138742896793,0.14199732213742713,0.9931263252003342,0.47108103077761004,0.47108103077761004,1.8693691697524208,0.050000000000000044
1.2500000000000004,accelerate,1.5,0.9706481919347507,0.9443972327571213,-23.432619313456147,-8.449614744178614,0.14275077333360564,0.9822995884017217,0.46764332530931474,0.46764332530931474,1.8557274813861695,0.050000000000000044
1.3000000000000005,accelerate,1.5,1.0283059907051781,0.9947424875259554,-23.381142308476193,-8.448137979748843,0.14221129966662274,0.9591012488473695,0.4602773885340168,0.4602773885340168,1.8264975735476856,0.050000000000000044
1.3500000000000005,accelerate,1.5,1.067362163860019,1.0383142933263936,-23.327722533486728,-8.447613214303919,0.1418969377787599,0.9288156212251835,0.45066109605142024,0.45066109605142024,1.7883376827437312,0.050000000000000044
1.4000000000000006,accelerate,1.5,1.0947942472465135,1.0722022656784655,-23.272970934146805,-8.44786244323933,0.14301765703645739,0.8978717375233624,0.440835794098418,0.440835794098418,1.7493483892794366,0.050000000000000044
1.4500000000000006,accelerate,1.5,1.1560106571804292,1.1224873005796436,-23.21508938316247,-8.448682151376879,0.14227850866884756,0.854147152704864,0.42695236392684843,0.42695236392684843,1.6942554124081286,0.050000000000000044
1.5000000000000007,accelerate,1.5,1.1855015828641664,1.1602958699503572,-23.155765639940768,-8.447529463941265,0.14203082158067257,0.8068596450045461,0.41193763448184345,0.41193763448184345,1.6346731527057279,0.050000000000000044
1.5500000000000007,accelerate,1.5,1.213327502255985,1.192114849333734,-23.095075114307,-8.446179605879388,0.1426654256121193,0.75944147231225,0.39688141628858564,0.39688141628858564,1.574926255113435,0.050000000000000044
1.6000000000000008,accelerate,1.5,1.2557200206998937,1.2302779521534297,-23.03222854370823,-8.446502214881846,0.1424050100929347,0.7065228200284378,0.3800786858154296,0.3800786858154296,1.5082487532358317,0.050000000000000044
1.6500000000000008,accelerate,1.5,1.2879145478148055,1.2648599095502553,-22.96778269075503,-8.447478331625112,0.14228524136495813,0.6502853486331608,0.36222216389800127,0.36222216389800127,1.437389539277783,0.050000000000000044
1.7000000000000008,accelerate,1.5,1.303930583154956,1.2883023137130756,-22.902559602604004,-8.448309032401529,0.14307616871951506,0.5977016518727766,0.34552578850264404,0.34552578850264404,1.3711340813596986,0.050000000000000044
1.7500000000000009,accelerate,1.5,1.3457349276071724,1.3227618820495337,-22.835210838720553,-8.44627095124508,0.14232550164213645,0.5397839048574024,0.3271357454703224,0.3271357454703224,1.2981577201203272,0.050000000000000044
1.800000000000001,accelerate,1.5,1.36026055050638,1.3452610831236416,-22.76716412211005,-8.445049797604284,0.14238743664065365,0.4844660806483465,0.30957122992746305,0.30957122992746305,1.228457261616917,0.050000000000000044
1.850000000000001,accelerate,1.5,1.374359916307849,1.362720383034166,-22.698411704869134,-8.445195851597234,0.14276729153274018,0.4338426559321703,0.29349728011158277,0.29349728011158277,1.1646717464745349,0.050000000000000044
1.900000000000001,accelerate,1.5,1.3988802433996808,1.3844162992534748,-22.628426822900355,-8.445908858419171,0.1429577463052924,0.3835039593050002,0.2775137371585237,0.2775137371585237,1.1012449887243003,0.050000000000000044
1.950000000000001,accelerate,1.5,1.4121250185560061,1.4010415308349935,-22.557769276754037,-8.446990850452504,0.14269962088172053,0.3360564002118674,0.26244818819527216,0.26244818819527216,1.041461064266953,0.050000000000000044
2.000000000000001,accelerate,1.5,1.4248939745730707,1.4153529970778398,-22.486488520544498,-8.446058143978695,0.14264047025086812,0.29190165964421527,0.24842817497023126,0.24842817497023126,0.9858260911517114,0.04999999999999982
2.0500000000000007,accelerate,1.5,1.4321035867582017,1.4254033508860569,-22.41485836252046,-8.443922756706844,0.14264231535971375,0.25275652347182265,0.23599881133277315,0.23599881133277315,0.9365032195744966,0.04999999999999982
2.1000000000000005,accelerate,1.5,1.4447871267614272,1.437033616411279,-22.34258654419372,-8.442996855476018,0.14241846937210836,0.21620086802337168,0.224391659614781,0.224391659614781,0.8904430937094484,0.04999999999999982
