t,phase,target,v_raw,v_filtered,x,y,z,u,torque_L,torque_R,u_motor,dt
0.9500000000000003,accelerate,2.0,0.7592236701268673,0.7272528178728491,-23.66437740672185,-8.449781726891784,0.14189310953764214,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.0000000000000002,accelerate,2.0,0.7856034926722502,0.7622632227524897,-23.62509033840269,-8.44978421712029,0.14268512442171524,1.0,0.47326356,0.47326356,1.87803,0.04999999999999993
1.0500000000000003,accelerate,2.0,0.8491642970028921,0.8144038673027312,-23.58257234027301,-8.450530085847097,0.1421009534245911,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.1000000000000003,accelerate,2.0,0.8786180195154562,0.8529323586303662,-23.538626267978476,-8.449813088236452,0.14283384689798526,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.1500000000000004,accelerate,2.0,0.9354615705453251,0.9024498857793415,-23.49177772679016,-8.449593684235897,0.14202053771318396,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.2000000000000004,accelerate,2.0,0.9767893371778302,0.9470535566184348,-23.442893811538315,-8.450410934041395,0.14186057654272477,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.2500000000000004,accelerate,2.0,1.0144128716822307,0.9874691456567124,-23.39215038030252,-8.451231783569522,0.14237300861728996,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.3000000000000005,accelerate,2.0,1.0591140855842962,1.0304561096132627,-23.33914425274853,-8.450911181940327,0.1425400430025871,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.3500000000000005,accelerate,2.0,1.1137433838156794,1.0804284741347128,-23.283389811690462,-8.451766597186248,0.14193918826902188,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.4000000000000006,accelerate,2.0,1.151291069810311,1.1229460315400717,-23.225782318749957,-8.452135417608794,0.1420523241307035,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.4500000000000006,accelerate,2.0,1.1859482159587558,1.1607473421912822,-23.16645355977706,-8.451705192422931,0.14292063661791046,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.5000000000000007,accelerate,2.0,1.2491926786287613,1.2138145440537698,-23.103907304167855,-8.45261843474174,0.14204113072643826,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.5500000000000007,accelerate,2.0,1.2842971417003843,1.2561041026417386,-23.03963797699752,-8.452907620942321,0.14203368244777162,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.6000000000000008,accelerate,2.0,1.3188713046124858,1.2937644238241868,-22.973654059906014,-8.452425459246097,0.1428512102077026,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.6500000000000008,accelerate,2.0,1.379971836679673,1.3454888715374786,-22.904565518088212,-8.453253204285772,0.14207905362810078,1.0,0.47326356,0.47326356,1.87803,0.050000000000000044
1.7000000000000008,accelerate,2.0,1.4165499023133066,1.3881254900029756,-22.833676389656496,-8.453520181368434,0.1420485594416703,0.995915187466603,0.4719665503243958,0.4719665503243958,1.8728831362079197,0.050000000000000044
1.7500000000000009,accelerate,2.0,1.4510487539721186,1.4258794483844615,-22.761076465869117,-8.453102353842997,0.14288619423221244,0.9885790233822783,0.4696371715043411,0.4696371715043411,1.863639569461671,0.050000000000000044
1.800000000000001,accelerate,2.0,1.5098096202819458,1.476237551522952,-22.68549200792868,-8.454183252087489,0.14225029823373372,0.9688125918028813,0.46336093414925084,0.46336093414925084,1.8387338656716303,0.050000000000000044
1.850000000000001,accelerate,2.0,1.5505191895106274,1.5208065343155572,-22.607897859649462,-8.454596959154255,0.14217039100119938,0.9412470688510518,0.454608329301586,0.454608329301586,1.8040013067523255,0.050000000000000044
1.900000000000001,accelerate,2.0,1.5811813775661603,1.557031440265919,-22.52878057377131,-8.454308443135467,0.14280540505449452,0.9115146102720495,0.4451676790535812,0.4451676790535812,1.7665384089427825,0.050000000000000044
1.950000000000001,accelerate,2.0,1.63809566132066,1.6056699728987636,-22.446782722756172,-8.45517599953017,0.1420141988368987,0.8704015334723705,0.4321134549081472,0.4321134549081472,1.7147359321751872,0.050000000000000044
2.000000000000001,accelerate,2.0,1.6689320932631393,1.643627245117389,-22.363274085569135,-8.455070656917588,0.14200571717444013,0.8256914642335985,0.4179171137234522,0.4179171137234522,1.6584012449343342,0.04999999999999982
2.0500000000000007,accelerate,2.0,1.6941453398097095,1.6739381019327815,-22.27852610003521,-8.453917042812368,0.14301031245291893,0.7819366269130823,0.4040240777774419,0.4040240777774419,1.6032701499104838,0.04999999999999982
2.1000000000000005,accelerate,2.0,1.7502919947936326,1.719750437649292,-22.190918776876273,-8.453858188994044,0.14208679185242384,0.7274215968803773,0.3867144654414574,0.3867144654414574,1.5345812120692752,0.04999999999999982
2.1500000000000004,accelerate,2.0,1.76128085686334,1.7446686891777208,-22.10281074397877,-8.453329791338378,0.14294042769255355,0.6767984877547988,0.3706406158319037,0.3706406158319037,1.4707960945710465,0.04999999999999982
2.2,accelerate,2.0,1.805271020140489,1.7810300877553815,-22.01247542197519,-8.451510558755688,0.1424066989889594,0.6206926522931947,0.3528258909561352,0.3528258909561352,1.4001027418894254,0.04999999999999982
2.25,accelerate,2.0,1.8258033649219993,1.8078940540553523,-21.921135286556154,-8.450359368734768,0.14263058375149368,0.5653387535999927,0.3352499210430697,0.3352499210430697,1.3303568295359909,0.04999999999999982
2.3,accelerate,2.0,1.8475610311191442,1.8316942402936274,-21.82869166006445,-8.45002455450678,0.14272716034611754,0.5117142170426582,0.3182230581953848,0.3182230581953848,1.2627899134737492,0.04999999999999982
2.3499999999999996,accelerate,2.0,1.8748638294912243,1.8575959938121855,-21.73489276979342,-8.448790009252349,0.14249650283608556,0.45722160576148685,0.30092056426138736,0.30092056426138736,1.1941292232594736,0.04999999999999982
2.3999999999999995,accelerate,2.0,1.8831311544633964,1.872917090202912,-21.64070172333925,-8.446816978843746,0.14286327595146173,0.40826991688938297,0.28537742401071686,0.28537742401071686,1.1324500952806225,0.04999999999999982
2.4499999999999993,accelerate,2.0,1.907011670110186,1.8933738381472764,-21.545300166161933,-8.445547043845835,0.14281614928088784,0.35974816277215194,0.26997079664341367,0.26997079664341367,1.0713126850929113,0.04999999999999982
2.499999999999999,accelerate,2.0,1.9166566327266619,1.9073435148949076,-21.44940682630172,-8.445042425652902,0.14265997458148366,0.31523314333856145,0.25583638767286004,0.25583638767286004,1.0152237606065875,0.04999999999999982
2.549999999999999,accelerate,2.0,1.924998060141166,1.9179362420426629,-21.353117766041056,-8.443899357521648,0.1430866230601082,0.27571401394563244,0.24328827370801723,0.24328827370801723,0.9654296575714969,0.04999999999999982
2.5999999999999988,accelerate,2.0,1.941450868623796,1.9320450179913427,-21.256007363837295,-8.441639858625187,0.1425045548310681,0.23744751819443724,0.23113789597709775,0.23113789597709775,0.917213872924991,0.04999999999999982
2.6499999999999986,accelerate,2.0,1.9298574554027152,1.9307324804381663,-21.15951250664664,-8.439500870328796,0.14384743444190326,0.21009870881217815,0.22245410202204283,0.22245410202204283,0.8827543731033446,0.04999999999999982
2.6999999999999984,accelerate,2.0,1.9552862619113927,1.9454647493221022,-21.06169721010057,-8.437540831351217,0.1434656780940622,0.18069974299437824,0.21311934239557498,0.21311934239557498,0.8457116761729165,0.04999999999999982
2.7499999999999982,accelerate,2.0,1.9513818153209999,1.9490149889214408,-20.964080377660146,-8.435648507578362,0.14312401666455193,0.15669289238431128,0.20549668718986652,0.20549668718986652,0.8154630444042322,0.04999999999999982
2.799999999999998,accelerate,2.0,1.9505629250262035,1.9499437505842985,-20.86652215391218,-8.43366460215178,0.14347211232668364,0.13864497316157828,0.19976611187826435,0.19976611187826435,0.7927226661835887,0.04999999999999982
2.849999999999998,accelerate,2.0,1.9575691967846012,1.95451901830448,-20.768613446407457,-8.43143361200378,0.14348134653175104,0.1228703008018189,0.19475733791059355,0.19475733791059355,0.7728465790102919,0.04999999999999982
2.8999999999999977,accelerate,2.0,1.9555225042521913,1.955121109873107,-20.670811204172058,-8.428869620010818,0.14335611701151715,0.11143598546453143,0.19112671410469803,0.19112671410469803,0.7584393416853097,0.04999999999999982
2.9499999999999975,accelerate,2.0,1.9547192778275986,1.954880010645802,-20.573063509888247,-8.425961039564593,0.14343264541864745,0.10402203632757359,0.18877263697473118,0.18877263697473118,0.7490977657727428,0.04999999999999982
2.9999999999999973,accelerate,2.0,1.9557267101812326,1.9553880303670603,-20.475274575434746,-8.422761586775165,0.14344369355814363,0.09932716333355483,0.18728192090167037,0.18728192090167037,0.7431822258002793,0.04999999999999982
3.049999999999997,accelerate,2.0,1.9537600883685815,1.9544112651679728,-20.377588445421228,-8.419366264911476,0.14338108102360722,0.09779200038487683,0.1867944759622061,0.1867944759622061,0.7412479204849449,0.04999999999999982
3.099999999999997,accelerate,2.0,1.9523658159446213,1.9531839956339618,-20.279977828153072,-8.415860640774445,0.14338776691162541,0.09898788268051276,0.18717419250871645,0.18717419250871645,0.7427547321774463,0.04999999999999982
3.149999999999997,accelerate,2.0,1.951724825149041,1.9523084933430095,-20.1824024733234,-8.412296012313668,0.14340072931236433,0.10217411271622569,0.188185884269656,0.188185884269656,0.7467693820224444,0.04999999999999982
3.1999999999999966,accelerate,2.0,1.9503845413791185,1.9511541221646749,-20.084894914942883,-8.408683586165532,0.14338337800062964,0.10717150002316658,0.18977265468735588,0.18977265468735588,0.75306609002919,0.04999999999999982
3.2499999999999964,accelerate,2.0,1.9495168704011319,1.9501717711065492,-19.987433679542995,-8.404993133486936,0.1433819940535586,0.11354210255719058,0.19179544840395918,0.19179544840395918,0.7610930492220602,0.04999999999999982
3.2999999999999963,accelerate,2.0,1.949224312960471,1.9496032962189023,-19.88999211416412,-8.401174094335769,0.14339671259765582,0.12076629314484223,0.19408927339935034,0.19408927339935034,0.7701955293625014,0.04999999999999982
3.349999999999996,accelerate,2.0,1.9491474715825767,1.949329801437107,-19.79256061491351,-8.397174460731346,0.14340053566096395,0.1284941392250138,0.1965430190867264,0.1965430190867264,0.7799326154235174,0.04999999999999982
3.399999999999996,accelerate,2.0,1.9494513388855306,1.9494027239061613,-19.695122521135936,-8.392952269713048,0.14340059911856343,0.1364006503722406,0.19905349450619386,0.19905349450619386,0.7898948194690233,0.04999999999999982
3.4499999999999957,accelerate,2.0,1.950146809423551,1.949849175216595,-19.597659728651955,-8.388492084663275,0.14340013416301572,0.14419540931876373,0.20152848636689388,0.20152848636689388,0.7997162157416424,0.04999999999999982
3.4999999999999956,accelerate,2.0,1.9510998142491311,1.9505995586361164,-19.500159259072838,-8.383803462987226,0.14339797007807842,0.1516799865352244,0.2039049893246645,0.2039049893246645,0.8091467830343829,0.04999999999999982
3.5499999999999954,accelerate,2.0,1.9525074029689036,1.9517442652357886,-19.402597679225586,-8.378911457104797,0.1433969414014758,0.15862398680135015,0.2061098482891647,0.2061098482891647,0.8178962233697012,0.04999999999999982
3.599999999999995,accelerate,2.0,1.9543605774565682,1.9533140525682564,-19.30495177493756,-8.373844388921933,0.14339404624489768,0.1648085312815824,0.20807356485252806,0.20807356485252806,0.8256887494147939,0.04999999999999982
3.649999999999995,accelerate,2.0,1.9564506588195874,1.955196016319055,-19.207209044185696,-8.368621486037377,0.1433863699331236,0.17011984949409026,0.20976001461136357,0.20976001461136357,0.8323810103625539,0.04999999999999982
3.699999999999995,accelerate,2.0,1.95873320755867,1.9573183310628242,-19.109360029012773,-8.36324783387996,0.14338302114502116,0.17450448104088542,0.21115222282010196,0.21115222282010196,0.8379056461115157,0.04999999999999982
3.7499999999999947,hold,2.0,1.9613117402802511,1.9597143765932805,-19.011390362077577,-8.357719734366647,0.14338683757147794,0.17788871395806466,0.2122267844559647,0.2122267844559647,0.8421697795871615,0.04999999999999982
3.7999999999999945,hold,2.0,1.9641531292624668,1.9623776281947922,-18.91328787252828,-8.35201917357002,0.14339200332700622,0.18020840228002286,0.21296333189195288,0.21296333189195288,0.8450925868728288,0.04999999999999982
3.8499999999999943,hold,2.0,1.9671633040456133,1.965249033705285,-18.81504588074967,-8.34612151628137,0.14339686907959584,0.18144273723118903,0.2133552579256472,0.2133552579256472,0.8466478489112984,0.04999999999999982
3.899999999999994,hold,2.0,1.97024478990094,1.9682464874226782,-18.7166624298739,-8.340007949490593,0.1433967727015825,0.18162320775319668,0.21341256092579503,0.21341256092579503,0.8468752417690278,0.04999999999999982
3.949999999999994,hold,2.0,1.9732485773258592,1.9712477413645866,-18.61814247869443,-8.33367096509172,0.14339443874838947,0.18085311070022086,0.21316803970953416,0.21316803970953416,0.8459049194822784,0.04999999999999982
3.999999999999994,hold,2.0,1.9762183626836314,1.9742301141560135,-18.519487966007407,-8.32711605595111,0.14339761224391254,0.17923026047586657,0.21265275230629715,0.21265275230629715,0.8438601281995919,0.04999999999999982
4.049999999999994,hold,2.0,1.9792509540905672,1.9772426181167457,-18.420695264648185,-8.320355832388028,0.14340193820946562,0.1768004861274284,0.21188125035518107,0.21188125035518107,0.8407986125205598,0.04999999999999982
4.099999999999993,hold,2.0,1.9821821809618487,1.9802063558238074,-18.32176878510977,-8.313405582242941,0.14339945031844398,0.17365265206232516,0.2108817500828295,0.2108817500828295,0.8368323415985297,0.04999999999999982
4.149999999999993,hold,2.0,1.9848754417579213,1.9830078073842758,-18.222720466503073,-8.306273398674495,0.1433926214640624,0.16993618255309317,0.20970169668425817,0.20970169668425817,0.8321495900168975,0.04999999999999982
4.199999999999993,hold,2.0,1.9872994016598353,1.9855827639496115,-18.12356429278184,-8.298959707250996,0.14339289026143667,0.16581963800565636,0.20839461145955604,0.20839461145955604,0.8269627438871271,0.04999999999999982
4.249999999999993,hold,2.0,1.9896063112059983,1.9879968923034435,-18.024306452548213,-8.291462311432994,0.14340096720565726,0.16140146899063396,0.20699175443390613,0.20699175443390613,0.8213958509281989,0.04999999999999982
4.299999999999993,hold,2.0,1.9918280705611318,1.9902955992580564,-17.924951608218404,-8.283776398430774,0.1434047299689602,0.1567354153536318,0.2055101890830852,0.2055101890830852,0.8155166233455762,0.04999999999999982
4.3499999999999925,hold,2.0,1.9937683421208408,1.992379244975727,-17.825514579173994,-8.275899237019129,0.14340425233095055,0.15193576561057057,0.2039862042966684,0.2039862042966684,0.809469064669319,0.04999999999999982
4.399999999999992,hold,2.0,1.9953792803648542,1.9941792662092033,-17.7260125251465,-8.267829397148011,0.1434024483830249,0.14714775790937465,0.20246591609138465,0.20246591609138465,0.8034361749658121,0.04999999999999982
4.449999999999992,hold,2.0,1.9967187775767052,1.9957029730297045,-17.62645931985788,-8.259568062660879,0.14340332563688446,0.14249257532725754,0.20098780251791085,0.20098780251791085,0.7975706449123446,0.04999999999999982
4.499999999999992,hold,2.0,1.9978851485208278,1.9970122783243784,-17.526863787760384,-8.251116857349766,0.1434096599543931,0.13803504413161924,0.19957244721267178,0.19957244721267178,0.7919541556058404,0.04999999999999982
4.549999999999992,hold,2.0,1.9989250732719377,1.998159955292914,-17.42723242609535,-8.242475961845908,0.14341295793128933,0.13379890747999396,0.1982273891030477,0.1982273891030477,0.7866166234247925,0.04999999999999982
4.599999999999992,hold,2.0,1.9996858238218487,1.9990754764102747,-17.32757923544714,-8.233650370108306,0.1434091746918758,0.1298564229692232,0.19697557142118777,0.19697557142118777,0.7816490929412213,0.04999999999999982
4.6499999999999915,hold,2.0,2.0001278206505217,1.999706882954423,-17.22792024566879,-8.22464548252434,0.14340484408372917,0.12630859426894697,0.19584906485227604,0.19584906485227604,0.7771788287788732,0.04999999999999982
4.699999999999991,hold,2.0,2.0003755459751917,2.000108080766884,-17.128265227990827,-8.215464813697848,0.1434089045516333,0.12320978188191004,0.1948651299431441,0.1948651299431441,0.7732743251712066,0.04999999999999982
4.749999999999991,hold,2.0,2.0005925683558985,2.000398773320293,-17.028615408264173,-8.206112399537274,0.1434161746140846,0.1205307316718885,0.19401447792045806,0.19401447792045806,0.7698987219065796,0.04999999999999982
4.799999999999991,coast,2.0,2.000723180754859,2.0005934177810323,-16.92897532228908,-8.196587238717537,0.1434152615544173,0.0,0.0,0.0,0.0,0.04999999999999982
4.849999999999991,coast,2.0,2.0048141705248024,2.0031258694272944,-16.82918818390415,-8.186895402889894,0.14348682792890471,0.0,0.0,0.0,0.0,0.04999999999999982
4.899999999999991,coast,2.0,1.9528310877634236,1.972949000428972,-16.732000151833443,-8.177326976893557,0.14348856960465448,0.0,0.0,0.0,0.0,0.04999999999999982
4.94999999999999,coast,2.0,1.9150185161190578,1.9381907098430236,-16.636684600507284,-8.167881648067745,0.14348295810653902,0.0,0.0,0.0,0.0,0.04999999999999982
4.99999999999999,coast,2.0,1.8992504385555589,1.9148265470705446,-16.542161174093692,-8.158547604231627,0.14352758095201154,0.0,0.0,0.0,0.0,0.04999999999999982
5.04999999999999,coast,2.0,1.86355332745328,1.884062615300186,-16.449406767699053,-8.149464057527826,0.14351447624646316,0.0,0.0,0.0,0.0,0.04999999999999982
5.09999999999999,coast,2.0,1.8307144412123986,1.8520537108475135,-16.358275189629293,-8.140616250526481,0.1434999610035158,0.0,0.0,0.0,0.0,0.04999999999999982
5.14999999999999,coast,2.0,1.804741649976975,1.8236664743251905,-16.268435557099053,-8.131935461520708,0.14351646809206223,0.0,0.0,0.0,0.0,0.04999999999999982
5.1999999999999895,coast,2.0,1.773118759568982,1.7933378454714655,-16.180170636426645,-8.123401566485375,0.14352025242753974,0.0,0.0,0.0,0.0,0.04999999999999982
5.249999999999989,coast,2.0,1.7422879311230801,1.7627078968624341,-16.093444032480473,-8.114964337924542,0.14350873113604123,0.0,0.0,0.0,0.0,0.04999999999999982
5.299999999999989,coast,2.0,1.7134108105203665,1.7331296450571936,-16.0081633062991,-8.106590927183511,0.14351566668259536,0.0,0.0,0.0,0.0,0.04999999999999982
5.349999999999989,coast,2.0,1.6830109717912427,1.703058441097623,-15.92440441302495,-8.098278258488575,0.14351872059505566,0.0,0.0,0.0,0.0,0.04999999999999982
5.399999999999989,coast,2.0,1.6528443696633062,1.672929998237033,-15.842153579058095,-8.090040311999479,0.14349336977419247,0.0,0.0,0.0,0.0,0.04999999999999982
5.449999999999989,coast,2.0,1.6228714792234156,1.6428948868288624,-15.761400460881706,-8.081897265117213,0.14350046079265139,0.0,0.0,0.0,0.0,0.04999999999999982
5.4999999999999885,coast,2.0,1.592838782974711,1.6128612245163716,-15.682144294822024,-8.073880767331621,0.14351661451023734,0.0,0.0,0.0,0.0,0.04999999999999982
5.549999999999988,coast,2.0,1.5629606171328612,1.5829208600862654,-15.604373953688551,-8.066018792778852,0.1435128725735093,0.0,0.0,0.0,0.0,0.04999999999999982
5.599999999999988,coast,2.0,1.5329724816294124,1.5529518330121537,-15.528094374965415,-8.05832369428839,0.14352262252364723,0.0,0.0,0.0,0.0,0.04999999999999982
5.649999999999988,coast,2.0,1.5031718058785626,1.523083816731999,-15.453295649479681,-8.05079703229708,0.14352185383318564,0.0,0.0,0.0,0.0,0.04999999999999982
5.699999999999988,coast,2.0,1.4732183827452536,1.493164556339952,-15.379986922063267,-8.043424538082714,0.14351244696943816,0.0,0.0,0.0,0.0,0.04999999999999982
5.749999999999988,coast,2.0,1.4432603146805736,1.463222011344325,-15.308170466781357,-8.036188367083135,0.14350939427940013,0.0,0.0,0.0,0.0,0.04999999999999982
5.799999999999987,coast,2.0,1.4133487578623216,1.433298059255123,-15.237846175602254,-8.029067017831165,0.14351855896545299,0.0,0.0,0.0,0.0,0.04999999999999982
5.849999999999987,coast,2.0,1.3835675353796912,1.4034597449298638,-15.169008382267737,-8.022047896633056,0.14351671725527027,0.0,0.0,0.0,0.0,0.04999999999999982
5.899999999999987,coast,2.0,1.353717154899504,1.373614190911648,-15.10166081342924,-8.015130246902036,0.14351077811629462,0.0,0.0,0.0,0.0,0.04999999999999982
5.949999999999987,coast,2.0,1.3238304736129387,1.3437439605324224,-15.035804565292995,-8.008323712419786,0.14351415101051757,0.0,0.0,0.0,0.0,0.04999999999999982
5.999999999999987,coast,2.0,1.2940283677581677,1.3139146048678696,-14.971433381948549,-8.001645904303615,0.1435150173016813,0.0,0.0,0.0,0.0,0.04999999999999982
6.0499999999999865,coast,2.0,1.264188221832449,1.2840787750466172,-14.908547167301347,-7.995116318069842,0.1435133995307645,0.0,0.0,0.0,0.0,0.04999999999999982
6.099999999999986,coast,2.0,1.2343506339437695,1.2542418903849086,-14.847144793854133,-7.9887457313756745,0.1435165449113627,0.0,0.0,0.0,0.0,0.04999999999999982
6.149999999999986,coast,2.0,1.204614341611801,1.224465361121044,-14.787220662704428,-7.982537854143376,0.14351793046210465,0.0,0.0,0.0,0.0,0.04999999999999982
6.199999999999986,coast,2.0,1.1747563603662126,1.1946399606681453,-14.728781735411905,-7.976486015242479,0.14353026171911737,0.0,0.0,0.0,0.0,0.04999999999999982
6.249999999999986,coast,2.0,1.1450238411672373,1.1648702889676006,-14.671822345769334,-7.970582074613221,0.14354380884653922,0.0,0.0,0.0,0.0,0.04999999999999982
6.299999999999986,coast,2.0,1.1155586181449249,1.1352832864739952,-14.61632940477294,-7.964818676832183,0.14352663155015863,0.0,0.0,0.0,0.0,0.04999999999999982
6.349999999999985,coast,2.0,1.0856569821119872,1.1055075038567903,-14.562326302746456,-7.959188922994881,0.14351752048445027,0.0,0.0,0.0,0.0,0.04999999999999982
6.399999999999985,coast,2.0,1.0559142096133711,1.0757515273107388,-14.509805516295572,-7.953687969286631,0.14351553890027796,0.0,0.0,0.0,0.0,0.04999999999999982
6.449999999999985,coast,2.0,1.026032607878942,1.0459201756516605,-14.4587741227138,-7.948315885676775,0.14353200155790644,0.0,0.0,0.0,0.0,0.04999999999999982
6.499999999999985,coast,2.0,0.9965435604299686,1.0162942065186455,-14.409210585477359,-7.943083113329865,0.14352575837491072,0.0,0.0,0.0,0.0,0.04999999999999982
6.549999999999985,coast,2.0,0.9668179364924797,0.986608444502946,-14.361126358113632,-7.937998068812854,0.14351787005565636,0.0,0.0,0.0,0.0,0.04999999999999982
6.5999999999999845,coast,2.0,0.9370651402244163,0.9568824619358282,-14.314522528446352,-7.933065285605222,0.1435203616849829,0.0,0.0,0.0,0.0,0.04999999999999982
6.649999999999984,coast,2.0,0.9074513207866279,0.927223777246308,-14.26939186157063,-7.9282848362881335,0.1435212099716761,0.0,0.0,0.0,0.0,0.04999999999999982
6.699999999999984,coast,2.0,0.8777977788651008,0.8975681782175837,-14.225736362983312,-7.923656558652548,0.14352015177538002,0.0,0.0,0.0,0.0,0.04999999999999982
6.749999999999984,coast,2.0,0.8481332120223244,0.8679071985004281,-14.183556775868833,-7.9191794663433015,0.14352175431861042,0.0,0.0,0.0,0.0,0.04999999999999982
6.799999999999984,coast,2.0,0.8184859689443037,0.8382544607667535,-14.142852362414846,-7.9148521332219985,0.14352534296485991,0.0,0.0,0.0,0.0,0.04999999999999982
6.849999999999984,coast,2.0,0.7889034431042912,0.8086438501692761,-14.103619843732805,-7.910673452599033,0.14352256700487473,0.0,0.0,0.0,0.0,0.04999999999999982
6.8999999999999835,coast,2.0,0.7592103460266015,0.7789837476836714,-14.065864898555201,-7.906644253866008,0.1435247493046023,0.0,0.0,0.0,0.0,0.04999999999999982
6.949999999999983,coast,2.0,0.7296593607438404,0.7493891155197727,-14.029580097847495,-7.902765751902381,0.14352313682016443,0.0,0.0,0.0,0.0,0.04999999999999982
6.999999999999983,coast,2.0,0.6999305127434655,0.7197139538539884,-13.994774382615962,-7.899040286947814,0.14353229687022642,0.0,0.0,0.0,0.0,0.04999999999999982
7.049999999999983,coast,2.0,0.6702991453834749,0.6900650687716803,-13.961442139061086,-7.895473201192097,0.1435464358664532,0.0,0.0,0.0,0.0,0.04999999999999982
7.099999999999983,coast,2.0,0.6408613514666042,0.6605428383886346,-13.929573125042117,-7.892065787872305,0.14354454425716306,0.0,0.0,0.0,0.0,0.04999999999999982
7.149999999999983,coast,2.0,0.6112322305405737,0.6309564736797981,-13.899177408050155,-7.888817022504708,0.1435428228174544,0.0,0.0,0.0,0.0,0.04999999999999982
7.199999999999982,coast,2.0,0.5816869595372359,0.6013947651942608,-13.870251176893888,-7.885723044907836,0.14354061700270143,0.0,0.0,0.0,0.0,0.04999999999999982
