t,phase,target,v_raw,v_filtered,x,y,z,u,torque_L,torque_R,u_motor,dt
0.0,accelerate,1.0,0.0,0.0,-24.0,-8.45,0.14903219044208527,0.0,0.0,0.0,0.0,0.0
0.05,accelerate,1.0,-0.011668776975781572,-0.007001266185468943,-24.000501880344217,-8.449447642939553,0.13960900048621777,0.05827414532480847,0.17424676662353322,0.17424676662353322,0.6914554231092588,0.05
0.1,accelerate,1.0,0.0034661850879400048,-0.0007207954214235746,-24.000378252216553,-8.449524128680585,0.14203326455023862,0.14388773503389446,0.20143079362796218,0.20143079362796218,0.7993285461427071,0.05
0.15000000000000002,accelerate,1.0,0.04452122379277849,0.026424416107097663,-23.99822320046458,-8.449537126334134,0.14510697693564878,0.2287390733246237,0.22837279056203452,0.22837279056203452,0.9062412323890259,0.05000000000000002
0.2,accelerate,1.0,0.06373524513554144,0.048810913524163925,-23.994960618136254,-8.449537988382456,0.14244330720670673,0.3155844036369389,0.25594791984280085,0.25594791984280085,1.015666348582543,0.04999999999999999
0.25,accelerate,1.0,0.08748332664454285,0.07201436139639128,-23.99058185597911,-8.449537746259127,0.14237345025249704,0.40268995859969187,0.2836056756545742,0.2836056756545742,1.1254193478356118,0.04999999999999999
0.3,accelerate,1.0,0.1150887057442155,0.09785896800508581,-23.984865681941947,-8.449533192399462,0.14359661928670958,0.48740879046015173,0.3105055991469074,0.3105055991469074,1.2321650759797913,0.04999999999999999
0.35,accelerate,1.0,0.13769657319716247,0.1217615311203318,-23.977953639396965,-8.44954052328939,0.14299004760051032,0.5706245619655506,0.33692827091530164,0.33692827091530164,1.3370169480765939,0.04999999999999999
0.39999999999999997,accelerate,1.0,0.1659689854476119,0.14828600371669987,-23.969637995477726,-8.449531066696819,0.14272112947053622,0.6500315065781096,0.36214156396868136,0.36214156396868136,1.4370696982884181,0.04999999999999999
0.44999999999999996,accelerate,1.0,0.1974386084387188,0.17777756654991123,-23.95977318960452,-8.44951115372086,0.14309718452165965,0.7234602472256546,0.3854566576990899,0.3854566576990899,1.529589911504325,0.04999999999999999
0.49999999999999994,accelerate,1.0,0.23002393583151728,0.20912538811887485,-23.948257459278256,-8.44953482611234,0.14300265437186482,0.7898212453553933,0.40652760182524456,0.40652760182524456,1.6132047691477958,0.04999999999999999
0.5499999999999999,accelerate,1.0,0.26528253376628064,0.2428196755073183,-23.93497296821568,-8.449531506911772,0.14283659176463642,0.8478470112878244,0.42495194302411,0.42495194302411,1.6863172342226587,0.04999999999999999
0.6,accelerate,1.0,0.3037779397732477,0.2793946340668759,-23.91977481280765,-8.449522746223114,0.1429739064443498,0.8960808383633116,0.4402671477971188,0.4402671477971188,1.7470918563377729,0.050000000000000044
0.65,accelerate,1.0,0.3550554386909838,0.32479111684134065,-23.901960727794297,-8.449502125803447,0.14153869523085585,0.9292464619585972,0.45079789660109376,0.45079789660109376,1.7888805420678324,0.050000000000000044
0.7000000000000001,accelerate,1.0,0.36965494029132223,0.35170941091132957,-23.883513576979237,-8.449495555925958,0.14272604122138294,0.9612414232481361,0.4609569367097482,0.4609569367097482,1.8291941932926514,0.050000000000000044
0.7500000000000001,accelerate,1.0,0.43698090552344226,0.40287230767859716,-23.86161890647677,-8.449409071206787,0.14202771234448544,0.9749926075799651,0.4653232127587905,0.4653232127587905,1.846520685550756,0.050000000000000044
